hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3843.796257404577,0.4860738298817566,0.7549668874172185,0.0,756.8532759070129
3855.6126800665124,0.6912392419908897,0.7549668874172185,0.0,754.131680436331
3889.148651410684,0.16670699490151644,0.7417218543046358,0.0,772.4023930907917
3941.2805422657257,0.7809774418637532,0.7152317880794702,0.0,768.6046445723885
4481.459544535533,0.1355633066848193,0.5960264900662251,0.0,890.6376644946199
3732.161197879662,0.46942154954520693,0.8013245033112583,0.0,735.7302721591494
3275.210049146063,0.6734662761356393,0.9867549668874173,0.0,639.9675956559681
4041.2546189001046,0.7051909107709688,0.6821192052980132,0.0,792.0240448150071
3852.3769494292264,0.3563140601991057,0.7549668874172185,0.0,760.4724583074535
4028.124163741007,0.2377145184008564,0.6821192052980132,0.0,800.079763763149
3475.9371723821237,0.15910557774614778,0.9006622516556292,0.0,692.0647197390546
3234.302920913587,0.11289942742660593,0.9933774834437086,0.0,644.1515503056751
3953.461929480236,0.21968789820014484,0.7152317880794702,0.0,785.2990501395956
3852.044874822339,0.5212928082408342,0.7549668874172185,0.0,754.8391317603945
3696.482312235629,0.5347467544557767,0.814569536423841,0.0,727.4421275642982
4212.458942513873,0.7130771845530808,0.6158940397350994,0.0,825.5840926357555
4114.493849840418,0.2132624028543355,0.6556291390728477,0.0,817.7221875510893
4018.596669186585,0.6837792411108622,0.695364238410596,0.0,787.1450002771778
3964.588836705273,0.3338681202687561,0.7152317880794702,0.0,784.4681174053719
4115.761049525751,0.16025050127511978,0.6556291390728477,0.0,817.9079011950741
3754.389523953868,0.3617765957524054,0.794701986754967,0.0,743.2054000578553
3360.05507159765,0.22027455274398736,0.9403973509933775,0.0,667.0460585903893
4209.349456383416,0.6720100551708698,0.6158940397350994,0.0,827.1347514283351
4066.634098827561,0.3174454106161047,0.6754966887417219,0.0,804.7403340745232
3293.943035994065,0.5751377151694319,0.9735099337748344,0.0,646.016719069127
3637.7154879076948,0.7191106324847437,0.8410596026490066,0.0,710.891314476138
3661.0394575760097,0.72903991309406,0.8344370860927153,0.0,714.8737632634029
4093.993139680929,0.619682441137703,0.6622516556291391,0.0,805.1544778015647
4047.4848235082236,0.6277943762330296,0.6821192052980132,0.0,795.3260081111146
4150.989578011607,0.37827020004415896,0.6357615894039735,0.0,821.0841925436499
3277.0711110925577,0.2619321251738595,0.9735099337748344,0.0,651.1461525523036
4084.277159986194,0.7680693278260395,0.6622516556291391,0.0,799.2313710792897
3524.7126102200027,0.35155084591392155,0.880794701986755,0.0,696.6420395671548
3552.4378842095357,0.8305566533492631,0.8741721854304636,0.0,691.5247595880836
3474.8660827368194,0.8096631042186994,0.9006622516556292,0.0,674.8793013627641
3556.1787755399046,0.7453071514737496,0.8741721854304636,0.0,693.7463478475728
3593.8730506911847,0.8277390286738139,0.8609271523178808,0.0,697.9410338416836
4196.755087802173,0.6334133630602983,0.6225165562913908,0.0,823.6070345991186
3892.9137002630946,0.7727957311785277,0.7417218543046358,0.0,759.7428044603726
3504.751732485108,0.3878263878735505,0.8940397350993378,0.0,692.4728079981629
4470.784751863997,0.7573502918179109,0.5960264900662251,0.0,877.0931565493602
3495.1167628704898,0.22927044814170205,0.8940397350993378,0.0,695.1586579457485
3855.2134382686227,0.26974982629328664,0.7549668874172185,0.0,760.8262445957569
3393.7763759441495,0.7520866099150928,0.9403973509933775,0.0,661.6112261050043
3504.187439463488,0.4000503974680447,0.8940397350993378,0.0,692.2541493433699
3438.1888336175934,0.627542809522812,0.9205298013245033,0.0,673.1586050256378
3377.6084572166833,0.19394603306509836,0.9337748344370861,0.0,672.4927832664582
4193.8110120209485,0.5509663097708369,0.6225165562913908,0.0,824.327960948134
4115.907351508999,0.5158504660763328,0.6556291390728477,0.0,810.7035456497579
3755.0482631630052,0.3434915939819889,0.794701986754967,0.0,743.6181173030636
3477.175444675423,0.30166735175022813,0.9006622516556292,0.0,689.0432276925527
4058.564664019881,0.6781556415426239,0.6754966887417219,0.0,795.6901907807626
3357.131360129438,0.5591584315984318,0.9536423841059603,0.0,658.7966247680503
3810.290958105211,0.6402720089184374,0.7748344370860927,0.0,746.6596382954134
3572.167817061293,0.7187595445277138,0.8609271523178808,0.0,698.0649581384347
4064.369176749416,0.6129175464713439,0.6754966887417219,0.0,797.8531713962404
4208.736862506498,0.217186026194933,0.6158940397350994,0.0,831.7503758595221
3621.4307776822243,0.2917495603823304,0.8410596026490066,0.0,717.7437966481018
3853.7962040270104,0.7518462542031246,0.7549668874172185,0.0,752.5268670429277
3543.807553006816,0.8090760785885562,0.880794701986755,0.0,689.9866071051101
3338.5434443947,0.6734931042972696,0.9602649006622517,0.0,651.9848863734487
4078.793025189857,0.8521566200732374,0.6622516556291391,0.0,795.3507782930777
3987.9159425655107,0.36125746580358653,0.7019867549668874,0.0,789.4506838535225
4213.677275638245,0.7214843445496643,0.6158940397350994,0.0,825.0282246992523
3338.532336388652,0.10259330029255079,0.9536423841059603,0.0,665.0573616122327
3649.6622489773818,0.14951124740540903,0.8344370860927153,0.0,724.4507597132741
3535.2423710231456,0.34137134997511237,0.880794701986755,0.0,699.0892206053621
4482.13426604886,0.056203774532715106,0.5960264900662251,0.0,890.702016825076
4150.223965421113,0.7468624202671801,0.6423841059602649,0.0,813.0536323009668
4059.3046297626456,0.857383886048196,0.6754966887417219,0.0,790.9890001252575
3660.9771488909205,0.7177927786996771,0.8344370860927153,0.0,715.2566074783274
4473.639028956914,0.815372347922212,0.5960264900662251,0.0,876.4751730559664
3258.2171913937404,0.7040582841156723,0.9933774834437086,0.0,635.6186064796982
4065.3555903496394,0.5759329403281377,0.6754966887417219,0.0,798.5387449324694
3345.1446674659924,0.184922031941809,0.9536423841059603,0.0,663.3263798386353
3677.163932581178,0.3984532038245506,0.8211920529801324,0.0,726.88579310944
3357.1003237489545,0.2120609500499699,0.9403973509933775,0.0,668.0530979567905
3337.880257974805,0.6658485044118871,0.9602649006622517,0.0,652.0236477417843
3809.0426734815487,0.6109418451906583,0.7748344370860927,0.0,747.1630577590987
3336.2955544552874,0.7188027857715535,0.9602649006622517,0.0,650.5829705150644
3699.9735139329173,0.13095807055601613,0.814569536423841,0.0,733.6088492480353
4104.182087764071,0.8373814900250274,0.6556291390728477,0.0,801.029802947238
3248.261197349974,0.5552685525411167,0.9933774834437086,0.0,638.0962034456318
3741.6970988951466,0.3588120255848242,0.8013245033112583,0.0,740.7146388804638
3466.611822198669,0.8543521100068442,0.9006622516556292,0.0,672.1916573671954
3602.9149430253315,0.351212603973528,0.8543046357615894,0.0,713.1169392727714
3533.370758954102,0.2850256892681349,0.880794701986755,0.0,700.1145599299285
3362.1567306801307,0.2808210913068092,0.9403973509933775,0.0,666.9636490803617
4475.767049852151,0.1681970386701984,0.5960264900662251,0.0,889.3978659543305
4055.953098584873,0.7138218718636952,0.6754966887417219,0.0,794.6918225327556
3908.321972563411,0.8168604619071654,0.7350993377483444,0.0,761.8783948135178
4065.684226101715,0.47784082742665773,0.6754966887417219,0.0,801.7749641058534
3687.8463162872745,0.20090383087205646,0.8211920529801324,0.0,733.4348930420136
3444.76324835875,0.7490506436016016,0.9139072847682119,0.0,671.0942593269803
3408.7693224490185,0.7473641839532745,0.9337748344370861,0.0,664.0604710707039
3735.9360209395386,0.2891047617197328,0.8013245033112583,0.0,741.2562248860299
4199.682950968181,0.7889887297607596,0.6225165562913908,0.0,820.2072992731596
4220.499688612712,0.8765450411078067,0.609271523178808,0.0,823.5116326021293
3653.6077641373668,0.22013406180063647,0.8344370860927153,0.0,723.039861461622
3435.7189994102782,0.2505136482003448,0.9139072847682119,0.0,682.4171083245564
4158.984286079146,0.7092406004766504,0.6357615894039735,0.0,815.7559478938771
3263.582450910719,0.4141202988605117,0.9801324503311258,0.0,644.3815848602688
3594.695461045077,0.6533695300491938,0.8543046357615894,0.0,703.6194222355908
3514.241966956849,0.9033506018299263,0.8940397350993378,0.0,681.0351288037781
3224.152850375047,0.17713973225130572,0.9933774834437086,0.0,641.1005007338907
4232.40842414974,0.817712788930411,0.609271523178808,0.0,827.9391884394585
4051.0248061467723,0.8052069223263979,0.6821192052980132,0.0,790.5570472784249
3892.6412058585615,0.35278344461905037,0.7417218543046358,0.0,768.330538734037
3904.832787015921,0.550650282140216,0.7350993377483444,0.0,769.6790298565497
4197.951538917278,0.7170166381000138,0.6225165562913908,0.0,822.3938458834003
3658.733545139052,0.7656161240781505,0.8344370860927153,0.0,713.6964930221272
3756.10849719023,0.3838108556306678,0.794701986754967,0.0,742.8731127504034
3601.3008566937483,0.185809075454683,0.8543046357615894,0.0,714.0425132956927
3896.3551381656575,0.6382817404357376,0.7417218543046358,0.0,764.8015486558038
3993.493102262091,0.8425986396716231,0.7019867549668874,0.0,778.3165873157353
3632.3421817234093,0.423299580021561,0.8410596026490066,0.0,715.6747910722362
3895.9414375694005,0.6523229291871135,0.7417218543046358,0.0,764.3077461238871
3745.9701158013263,0.5914720646722922,0.794701986754967,0.0,737.3545818873049
3647.5695919471314,0.3070493911600222,0.8344370860927153,0.0,722.3426545639794
3540.794545610669,0.314695942599947,0.8741721854304636,0.0,702.1539768604481
3340.09409087116,0.17121285323556495,0.9536423841059603,0.0,664.2637070786769
3436.3817581022913,0.2275091352366981,0.9139072847682119,0.0,683.3532933984592
3652.955437078133,0.390824651203018,0.8344370860927153,0.0,719.8887256066316
3475.18756512636,0.2537966233047989,0.9006622516556292,0.0,690.1767200475458
3907.8822557367453,0.7158516994630886,0.7350993377483444,0.0,765.1134122931861
3742.7353370135475,0.8372851202245403,0.8013245033112583,0.0,728.521463826301
3703.609865561948,0.8705694183112432,0.814569536423841,0.0,719.8749933644345
3881.658783293287,0.8150611636677989,0.7417218543046358,0.0,757.1117359552239
4145.697442191887,0.84329353066366,0.6423841059602649,0.0,808.1745962666624
3638.8496922265535,0.39130395039488886,0.8410596026490066,0.0,717.0679942932381
3430.965201965245,0.683733791897724,0.9205298013245033,0.0,670.252127881026
4163.982912321901,0.756394622328751,0.6357615894039735,0.0,814.2680859400192
3730.7988150768765,0.9044631142376803,0.8013245033112583,0.0,724.053595451387
3654.126886883571,0.5439619769221604,0.8344370860927153,0.0,716.8540446806597
3890.5556630158208,0.31074598759817595,0.7417218543046358,0.0,771.1342001472719
3855.785603987388,0.7092194596498613,0.7549668874172185,0.0,753.7992320238922
3961.9398889967783,0.6022258034578836,0.7152317880794702,0.0,778.5635476032483
3301.9070988510975,0.7503826769696104,0.9735099337748344,0.0,642.0042575247788
3750.8585598487107,0.7051259690159463,0.8013245033112583,0.0,733.8431710427053
3892.586472257187,0.3488164622539623,0.7417218543046358,0.0,768.9902339137277
4184.199839001519,0.2826868629249993,0.6225165562913908,0.0,829.5369998336195
4171.3973458889095,0.8497811377823699,0.6357615894039735,0.0,813.6358940474278
3788.9636866377164,0.8635254043794564,0.7814569536423841,0.0,737.0718693195732
3548.320431727034,0.7594108518148028,0.880794701986755,0.0,692.2113808566669
4143.405864372811,0.8092355303446445,0.6423841059602649,0.0,808.5860979506672
3291.702890139009,0.3557001854447353,0.9801324503311258,0.0,650.2523751633594
3940.0304804270095,0.35069393507976787,0.7218543046357616,0.0,780.4938386363375
3753.765038590302,0.6366962298723701,0.794701986754967,0.0,735.5870068865814
3836.8275519306176,0.5144647114456365,0.7615894039735099,0.0,755.102357738955
3974.6414771660156,0.4560310249918453,0.7019867549668874,0.0,785.2001069747726
3693.368134290708,0.7501957252746148,0.8211920529801324,0.0,721.3756159142426
3419.58512994792,0.24636701625166357,0.9205298013245033,0.0,677.7035522810646
3893.883239426943,0.6060055082804732,0.7417218543046358,0.0,766.114305477795
3939.3880985336787,0.859267113477298,0.7152317880794702,0.0,766.7085153431119
3996.121468110858,0.31164267786568917,0.7019867549668874,0.0,792.6012046172128
3938.224866922116,0.23157339061420157,0.7218543046357616,0.0,782.7681203855842
3839.338140248599,0.8557462838492603,0.7615894039735099,0.0,747.8552004955468
3447.2512604497983,0.010112177254811247,0.9139072847682119,0.0,686.4880412699948
3598.2641118415177,0.1838476085656007,0.8543046357615894,0.0,715.7198787703626
3801.923442170247,0.28454384975096997,0.7748344370860927,0.0,752.6117554487779
3692.618248940776,0.6723106249852909,0.8211920529801324,0.0,723.1185124926584
3451.832677227562,0.8075979070524988,0.9139072847682119,0.0,670.8756944183136
3604.867532357387,0.30545614812367966,0.8543046357615894,0.0,713.8809269992864
3576.104603145674,0.2134891874882556,0.8609271523178808,0.0,707.4830639451164
3303.0931858383137,0.8283666472317788,0.9735099337748344,0.0,640.0131383923731
3991.6018426106507,0.8378605308742908,0.7019867549668874,0.0,778.6972273195611
3918.943709871437,0.8598487314871844,0.7218543046357616,0.0,762.5232236028967
4162.837085966387,0.67733346714025,0.6357615894039735,0.0,817.694084687494
3659.8767668879977,0.7899920615918861,0.8344370860927153,0.0,713.2961263775105
3909.281386790209,0.2970262549388962,0.7350993377483444,0.0,774.9176307438663
3950.1928856759473,0.7051608400047439,0.7152317880794702,0.0,774.0677581345533
3481.6615713662645,0.3999116965913574,0.9006622516556292,0.0,687.8894747066862
3446.44157252678,0.12414546178655352,0.9139072847682119,0.0,686.4017079456758
3527.1304276235696,0.9042413562925138,0.8344370860927153,0.0,680.529972850783
3894.8944905174676,0.5952229645012188,0.7417218543046358,0.0,766.6098075041429
3792.3973391588115,0.22366654642374395,0.7814569536423841,0.0,753.3646157149004
4080.6901171820937,0.8197118677019657,0.6622516556291391,0.0,797.2838533541593
3223.8103992907377,0.15542829519730195,0.9933774834437086,0.0,642.7079180795419
4004.827678324704,0.42666936681252693,0.695364238410596,0.0,789.0113809573655
3336.1481591121706,0.41245340583904777,0.9602649006622517,0.0,658.5295132408413
3245.2086239551727,0.4610406871481677,0.9933774834437086,0.0,639.0707204518257
3748.8212204249758,0.4504308609723821,0.794701986754967,0.0,739.8913413857773
3303.581484862869,0.85885780364591,0.9735099337748344,0.0,639.942619909643
3812.6293013629456,0.8058480665362416,0.7748344370860927,0.0,743.9864192997024
3343.912084040735,0.8539154877110647,0.9470198675496688,0.0,647.9074339524022
3754.7935720102782,0.4032475084885897,0.794701986754967,0.0,742.0770843383165
4242.97030978236,0.7031621994396937,0.6026490066225165,0.0,831.3532518654329
3674.4191829774063,0.4001319514192099,0.8211920529801324,0.0,726.1811543157511
3801.099355798095,0.2715615564967537,0.7748344370860927,0.0,753.8975783448601
3677.0000646601416,0.8512544746145357,0.8211920529801324,0.0,715.531434289508
4017.036472983566,0.70657139350551,0.695364238410596,0.0,786.9409004469803
3384.020464379971,0.53366983383656,0.9403973509933775,0.0,665.4082765249008
3892.123674345612,0.7447511736328408,0.7417218543046358,0.0,760.2896597350481
3420.154798104257,0.13701759405425334,0.9205298013245033,0.0,680.8968272126795
3626.6908095267186,0.10669745879065479,0.8410596026490066,0.0,721.7089591667225
3969.971970765031,0.5056797223507504,0.7086092715231789,0.0,784.1223369127139
3752.5534321533564,0.6771372640672687,0.8013245033112583,0.0,734.5576445204949
3253.281139321283,0.7518928574603226,0.9933774834437086,0.0,633.12771034637
3968.686261075291,0.5541731448575878,0.7152317880794702,0.0,782.8014087162851
3438.603521444326,0.5889928153380501,0.9205298013245033,0.0,674.4612370189926
3334.162613847249,0.8716679009921925,0.9536423841059603,0.0,646.0395135326276
3496.628438451895,0.6266327855324831,0.8940397350993378,0.0,683.1952550609793
3984.033307080008,0.4321369032702901,0.7019867549668874,0.0,787.7040233814502
3755.321756226967,0.674162440033848,0.794701986754967,0.0,735.1787119275698
3800.5490151195104,0.7437393750021917,0.7814569536423841,0.0,743.1611313429321
4258.229548239061,0.8592932005857433,0.5960264900662251,0.0,828.5635722299738
3285.042843218055,0.8020458890167115,0.9801324503311258,0.0,638.5636855099715
3577.865637731355,0.6807529156651364,0.8609271523178808,0.0,700.0204145299494
3936.6894799356496,0.6085518989190732,0.7218543046357616,0.0,773.0172763156875
3248.88762680621,0.5304464040927036,0.9933774834437086,0.0,638.6617275235948
3328.096094050231,0.2133190679640209,0.9602649006622517,0.0,661.6120597897318
3791.854566553225,0.25428945794061597,0.7814569536423841,0.0,752.7321197930214
4205.899284837563,0.8265180783623375,0.6158940397350994,0.0,822.126435111515
3551.561643500167,0.6528682076504726,0.8741721854304636,0.0,696.5421900039471
3808.1246827538416,0.23536606412879008,0.7748344370860927,0.0,755.3844883035111
3397.451101087466,0.8618479505466127,0.9337748344370861,0.0,658.6721685761297
3841.811102074497,0.8518801324019252,0.7549668874172185,0.0,747.5098898746428
3219.73661553693,0.20939811923496432,0.9933774834437086,0.0,640.9134164013741
4204.903312428026,0.3442216861679101,0.6158940397350994,0.0,833.4856247000926
4139.50366603502,0.26709331795172436,0.6423841059602649,0.0,821.126571492685
3753.8953114589567,0.7029585039521041,0.794701986754967,0.0,734.8303880547323
3695.8415468490625,0.7776076750199892,0.8211920529801324,0.0,720.8432903556071
4046.821939423191,0.554395341087262,0.6821192052980132,0.0,796.489800243476
3934.937180018515,0.7040920348659462,0.7218543046357616,0.0,770.2643499727956
3634.5550607690266,0.80608766502628,0.8410596026490066,0.0,707.5749530166088
3582.2248152154725,0.11861132722219886,0.8609271523178808,0.0,712.9567504593725
3337.747464770987,0.3932874941799982,0.9602649006622517,0.0,659.1949384550124
3706.4389700503148,0.8003519351024563,0.814569536423841,0.0,722.8711163451044
3538.9599013928105,0.8566030583199403,0.880794701986755,0.0,687.0631940656815
4054.6391861225966,0.7779009993548834,0.6821192052980132,0.0,791.7862484694874
4097.662192898643,0.5865793206666547,0.6622516556291391,0.0,806.6108740419539
3839.9696105088506,0.21252536889154816,0.7615894039735099,0.0,763.4896451339055
3682.704006127936,0.5277072275209161,0.8211920529801324,0.0,725.5212654322762
3856.810431126385,0.23678641310304088,0.7549668874172185,0.0,766.5533975842693
4149.551136038749,0.7506366791177297,0.6423841059602649,0.0,812.7327676146691
3751.016388474522,0.7083014396435932,0.8013245033112583,0.0,733.4902827308995
3289.5435941976352,0.6446198845190174,0.9735099337748344,0.0,643.1692271689599
3302.1072801401706,0.7410046764227053,0.9735099337748344,0.0,642.5124002824883
3756.961019211639,0.44921543391223134,0.794701986754967,0.0,741.654180971993
3499.0452606337976,0.16255931836462226,0.8940397350993378,0.0,696.6684094216097
3877.143771592915,0.8842009173462305,0.7483443708609272,0.0,754.2345130926087
3842.498057222999,0.873368845722459,0.7549668874172185,0.0,746.962119032909
3890.3746160526034,0.11579299624652396,0.7417218543046358,0.0,772.2301294544168
3788.082806304693,0.459378447158649,0.7814569536423841,0.0,745.2265575769098
4036.4451164632733,0.012552238321030296,0.6821192052980132,0.0,802.1372238923008
3969.292158098036,0.5056012234926333,0.7152317880794702,0.0,783.9722679919233
3500.390013410968,0.5956957470233099,0.9006622516556292,0.0,686.3800344038692
4002.570289835236,0.7791952094879316,0.7019867549668874,0.0,781.5570078130636
3345.543921454287,0.39306696150754983,0.9536423841059603,0.0,660.8061576337581
3693.6449603850606,0.6909267712609765,0.8211920529801324,0.0,722.137011444202
4195.454340331786,0.4117161888083626,0.6225165562913908,0.0,829.2562412619061
3445.064004524836,0.9011030692259274,0.9072847682119205,0.0,666.5171254744688
4118.252283261511,0.7235205582527843,0.6556291390728477,0.0,806.5486169479631
3273.282118686106,0.12208337386612704,0.9801324503311258,0.0,652.3495961379832
4463.053403792059,0.5531437518502459,0.5960264900662251,0.0,882.2161228432936
3475.9061598109774,0.2086972095503703,0.9006622516556292,0.0,691.2332085354122
4210.038650109494,0.7191512004793287,0.6158940397350994,0.0,826.2883874557948
3303.9768439145796,0.7993126484643455,0.9735099337748344,0.0,640.8260290192512
3537.6815877625213,0.4180462803651754,0.8741721854304636,0.0,698.4754988663102
3249.48728373168,0.5328034110352512,0.9933774834437086,0.0,637.9216015616583
4063.6760199645296,0.5114543297533429,0.6754966887417219,0.0,800.5814110066158
3895.2191783458957,0.615718340427221,0.7417218543046358,0.0,765.1081825479091
3403.7055896838237,0.6174518657544689,0.9337748344370861,0.0,666.800699741111
3908.7038688118996,0.7636681041815744,0.7350993377483444,0.0,763.1691990798587
3843.997429389823,0.27439781570843147,0.7615894039735099,0.0,762.8005373661183
4116.89844483202,0.053630469008381275,0.6556291390728477,0.0,818.1141752919361
3768.688190991546,0.891866666934595,0.794701986754967,0.0,732.2505651291883
4007.768095657907,0.8011825912932928,0.695364238410596,0.0,782.6693772799979
3480.579183432731,0.37608356941269677,0.9006622516556292,0.0,688.2380609362651
3337.9267858045782,0.6496719378885135,0.9602649006622517,0.0,653.5983976382824
3594.1776930978144,0.20018505245558624,0.8543046357615894,0.0,714.1766405261852
4051.016151477237,0.49281957676444865,0.6821192052980132,0.0,798.5661987675801
3892.709149184929,0.5532100843895236,0.7417218543046358,0.0,767.2167093953734
4054.067604080407,0.11245656428278336,0.6754966887417219,0.0,805.4286906501236
3303.4492750292648,0.7487708688472591,0.9735099337748344,0.0,642.3831965803769
3760.456563104855,0.7780856328307124,0.794701986754967,0.0,733.4296616047434
3907.993460032213,0.555907864422043,0.7350993377483444,0.0,769.3792760570087
3226.4875410553905,0.8214196664510104,1.0,0.0,626.0341165690662
3406.1430007165145,0.668107349901518,0.9337748344370861,0.0,666.0627785070656
3797.907900626754,0.32370257972158717,0.7748344370860927,0.0,751.5230588332438
3405.6890954248115,0.7076887291062494,0.9337748344370861,0.0,665.0043280005451
3844.3071124392727,0.4249958937215602,0.7615894039735099,0.0,757.7314424258852
3648.3782994145818,0.28410688560646713,0.8344370860927153,0.0,724.0631357563759
3480.731012600329,0.7782865891082689,0.9006622516556292,0.0,677.9783327450629
3405.0955389909923,0.5774655692455396,0.9337748344370861,0.0,667.6639947662537
3422.2105593141673,0.8393930172854529,0.9205298013245033,0.0,663.9911362082493
3440.4120776622694,0.5368570271517374,0.9205298013245033,0.0,677.4027912975181
3714.0491602622747,0.719229664344686,0.814569536423841,0.0,725.9427316594507
4010.4693962233355,0.7551838996164184,0.695364238410596,0.0,783.5889871718848
3551.261094163329,0.799827378083174,0.880794701986755,0.0,691.8060073616542
4137.398381945739,0.8510153684933985,0.6423841059602649,0.0,807.2199559332236
3919.656302815121,0.819940030350398,0.7284768211920529,0.0,764.3880505187092
3330.400552368999,0.4519718735743792,0.9602649006622517,0.0,656.6264039849189
4148.6131934327705,0.6639116164652513,0.6423841059602649,0.0,814.7999278076179
4063.6385060335165,0.5594566428724737,0.6754966887417219,0.0,799.1541307996434
3694.310764565352,0.22830377120073617,0.814569536423841,0.0,734.4475273087068
3371.137645138134,0.10310770940757544,0.9403973509933775,0.0,670.1896933692966
3265.1727575029336,0.8553726382119468,0.9801324503311258,0.0,632.709606208062
3795.281559758842,0.3524779456117576,0.7814569536423841,0.0,751.5540691038291
3848.8697589380454,0.3309611058352852,0.7549668874172185,0.0,762.4808201529684
4095.223503737402,0.23072887049702961,0.6622516556291391,0.0,813.8046714838749
4467.032935305277,0.505856053631428,0.5960264900662251,0.0,883.7426165558392
3512.8276735935497,0.8735512468258272,0.8940397350993378,0.0,681.5353321854918
3792.5759471358206,0.6530399858702294,0.7814569536423841,0.0,743.527319283067
3405.375555463911,0.8084510380296557,0.9337748344370861,0.0,661.79496202648
3840.0723308361985,0.6112291138811173,0.7615894039735099,0.0,754.2249877498554
3840.2390432047546,0.5412008648973433,0.7615894039735099,0.0,754.8286674973888
3630.7272172840762,0.23231016890687187,0.8410596026490066,0.0,717.5274786462807
4035.6739482302787,0.06406414732274274,0.6821192052980132,0.0,802.0212797788661
3809.610406950635,0.6585597498233805,0.7748344370860927,0.0,746.5868563667644
4167.275974408842,0.26726440322852346,0.6357615894039735,0.0,826.392871750422
