0.8399891593547815,0.21863103408561704,0.8391752966604316,0.3125535510578576,-0.16221304846146192,0.42838527805315474,0.356836980743521,0.19946148942629324,0.6202850108761399,0.11835215894968765,0.6728345928848641,0.8941901552118722,0.3065225717748753,0.9931543256849732,0.8206742424627056,0.8367782012030868,0.48000836331754043,0.7881704707122493,0.020056470264518754,0.1798412999065368,0.2677833944510451,0.9301140666388212,0.45892322113609973,0.004420822067127572
0.8180809355026175,0.15587768511617545,0.8939237487966869,0.9151991067896184,0.9323791360155487,0.6153436727589895,0.47691972491064916,0.18902898665222556,0.6229340833718366,0.1501308055632315,0.30404748213166466,0.9976744457253002,0.7435473020540131,0.9582672215567836,0.7560945294894323,0.8499307021578163,0.23573802091883264,0.8432128979594915,0.0007368991616045414,0.2975593916026553,0.03024750886728067,0.9725201678077687,0.9566745217665529,0.007718501763651655
0.8541007194279362,0.027953826356048043,0.870569159460213,0.9683536057861336,-0.591951246187115,0.352551330699821,-0.03766810149884872,0.3061729889147008,0.6149294674972636,0.1394811710950403,0.7287562636032213,0.8857978340254935,0.6320249993385401,0.9399268670533334,0.6398216771951042,0.8695385067601888,0.010301368477880435,0.7695112194150068,0.02681383451440561,0.18518587928469507,0.03404007246476383,0.7080029113023507,0.9499086486885685,0.000487775504050467
0.8004676481600986,0.23805556932148764,0.713702202588575,0.7669267284714956,-0.32099628543827874,0.49062013660956405,0.3678944713791344,0.2475615762791027,0.6176945700255198,0.0258110534140428,0.26980721535136276,0.9273946632516958,0.7655482887457453,0.9885489035416132,0.687062779651624,0.8385585352298309,0.2499473833087255,0.8486641972163091,0.005774896636421074,0.17558787927855674,0.10774555772052244,0.9934802607617226,0.6743670837551039,0.010343163008617446
0.8805181020865571,0.2241050732909689,0.7264109615517713,0.7993879869802732,0.8926194286009335,0.501648382895451,0.33950764498216235,0.24439068989126986,0.6183127993771362,0.13915237703519548,0.7858534355783265,0.952957278915325,0.7775093827464769,0.6913597828637369,0.6713461750286679,0.8268937132177034,0.8855038341668077,0.9111596248752056,0.043881038169971284,0.27313155283998625,0.32449870437618683,0.9713340529579421,0.9418376344570693,0.01110612720782087
0.8189598060354327,0.1613064865334928,0.7320567988933516,0.9151991067896184,0.9474858308044293,0.5574209225360738,0.16050541530641155,0.16872852922254936,0.6200081499131842,0.15011996743117598,0.27851993828552846,0.9909296266368692,0.7306216256051279,0.9319781635727383,0.7531775639746052,0.8660221344357016,0.10105256169763141,0.8432128979594915,0.029126922628222737,0.2975593916026553,0.004013111578367479,0.9691216906410052,0.9534487745359684,0.001662729164407655
0.8643679664864017,0.15123451639662372,0.8717082716177188,0.9509134224371124,0.66959367142017,0.5030519173055099,0.3109059403866016,0.19544258904014625,0.6153013295972878,0.13830986540997342,0.16121781354656234,0.835561954889168,0.6510549155732357,0.9939785591118845,0.6670127813322763,0.7683255896948101,0.10928366682546142,0.8139099824796378,0.034151003381437194,0.2456839804001398,0.03812330609851196,0.9653957634929294,0.8570145698869711,0.009219549902072898
0.8005289341471804,0.23805556932148764,0.7191617341266707,0.7688529836007585,-0.32099628543827874,0.4910493482632725,0.3151176082643701,0.1336230895064595,0.6176945700255198,0.048706565089349646,0.26980721535136276,0.9273946632516958,0.762933997028766,0.9885489035416132,0.6818976012524649,0.8493291124150092,0.25057889368555264,0.8486641972163091,0.005774896636421074,0.1749303765552534,0.06256173781601483,0.9936309015831029,0.6743670837551039,0.010343163008617446
0.8943498103855071,0.040363843263089234,0.8948452635473514,0.892651403093698,-0.510208933095522,0.6141588478454513,0.3625244026649365,0.24523440538409583,0.6194232233410527,0.1492900633375813,0.7083429076390414,0.916072972253647,0.6383088914625532,0.8381663617645355,0.8798033305621371,0.8445789851209472,0.13735309780628596,0.850178762548749,0.02402249584978906,0.2644502047516648,0.021192640844555355,0.9817088551521386,0.969357262784177,0.0014657748830940497
0.7985850268911633,0.025934379791843192,0.8079497817193521,0.9427229546614088,0.8891125526554928,0.39816733648420966,0.3058926622040538,0.12249546642757951,0.5741760583505494,0.1429133469665831,0.33229446608901414,0.8556351265359815,0.48789933404911723,0.8186705491892056,-0.18267046176903934,0.5274261510213905,0.2389571465264293,0.7906834160427682,0.01528036903834903,0.23594669852519912,0.04455298059134196,0.7346366517414656,0.04219524579549616,0.012355755614595725
