0.4873258122158154,0.10641069808502272,0.9482628450731521,0.5997496320318685,0.7775072708235576,0.1583283504124104,0.9563920789149252,0.0712115977381085,0.5232420363570793,0.9027610575310853,0.9573090127770132,0.9868418980695195,0.27376373549352584,0.042180658060021914,0.941009082801803,0.04465540397461054,0.004223532856523685,0.28241245981869184,0.010240926813396481,0.8816760710484547,0.9705889170671738,0.000402549170898415,0.00020191351779499012,0.9780930247674638
0.5351602971951679,0.12048898442269149,0.9380609947162392,0.5744350356014237,0.7744161806168711,0.164930074562927,0.9579719468286879,0.04175952459096227,0.540292546035327,0.9845842890951029,0.95740865923574,0.989863691042138,0.28811574015638636,0.02561810166139849,0.9612492249210245,0.0291415772756482,0.004090477739919322,0.4747390836050136,5.41069294154109e-05,0.7610557329586151,0.9516156423334654,3.364098999668406e-05,0.002350040427317608,0.8247934116328252
0.5345107332465823,0.11066442564111878,0.9413931292613271,0.509667693062671,0.7474002410242468,0.2195788797877348,0.9508150201399425,0.32254118190322006,0.5150926136063068,0.9583046732440301,0.9642461028671447,0.9379601826070252,0.26165006424223075,0.0516325877056486,0.960444719113388,0.03456080851458815,0.004474498490464316,0.2834064554352211,0.0009265774962370942,0.9067470246061071,0.9472926595584694,7.262145990368722e-05,0.0015108786212399109,0.8251018146042819
0.5441186896904775,0.11199527871973412,0.8653855333448472,0.5242078145616442,0.7402206562915902,0.18344657363141492,0.9123096324374793,0.04071576941151598,0.45689342115721593,0.892025252061366,0.874999311040342,0.9615671867340461,0.3241370048480048,0.042011053245562285,0.9408900945685525,0.06236220017928524,0.00031752842203970264,0.2668438409286678,0.002130912830309935,0.8136248911481097,0.8760009122414381,0.0019403553822623467,7.25923764542057e-05,0.6971688481030381
0.5351602971951679,0.12048898442269149,0.915838227003057,0.5744350356014237,0.7792492118157979,0.16455748958462546,0.9579719468286879,0.04175952459096227,0.540292546035327,0.9753029275800735,0.95740865923574,0.9949374284821341,0.288208313581658,0.02561810166139849,0.9614039728283188,0.6039009433747159,0.010414353945091642,0.46434121850020516,5.41069294154109e-05,0.7610557329586151,0.9602367606387318,0.003097781759107761,0.0023709096140702253,0.8230555456374968
0.3631772578851316,0.12007184530147819,0.8594467736129917,0.5229606842922118,0.7759404201913481,0.19049802589423984,0.9651661473302976,0.42631634943342145,0.47862006337891777,0.9471204436662038,0.9579882624303082,0.9604921407668451,0.1384953172595551,0.06314494492348478,0.9449375709774996,0.04406417282196226,0.0043313974655999595,0.2576803112985191,0.0009559908384347151,0.763100806693545,0.9198030481618993,0.00019588495128682938,9.992717510983688e-05,0.798877747913407
0.3631772578851316,0.11140176136009869,0.944235527914871,0.5229606842922118,0.7759404201913481,0.18096320271669872,0.9081211822363778,0.42631634943342145,0.4784216283176389,0.9684797950754959,0.9602650574288258,0.9604921407668451,0.14082479106540777,0.06314494492348478,0.9605402275503611,0.03419614624471717,0.004139517380887675,0.2576803112985191,0.0009572063504487202,0.7287660674719559,0.8959022002016422,9.752750153730076e-05,9.987787035126603e-05,0.7102802646582147
0.35121693386401975,0.06396559706496419,0.9370952189884836,0.33911322361815494,0.7484013927841846,0.18584552822892314,0.9077606948328156,0.2112383759480127,0.5051655287513351,0.9422194735224454,0.9636857143679387,0.995498123419336,0.22056904634628,0.025664638871562506,0.9426666801348159,0.03429759184755117,0.0002740285291907503,0.6187312452579871,0.0023966285091825486,0.8049897603637941,0.9618879713993375,0.0006582066559241193,0.002796910939092222,0.7927288446798829
0.35292629043597323,0.06396559706496419,0.9938031387497275,0.33911322361815494,0.7484013927841846,0.18625531728731748,0.910484364943851,0.6368231437444759,0.5167550924651085,0.9439973543735387,0.9701409182968548,0.9122404162931629,0.21990942842300643,0.041440008889044325,0.9404768700328604,0.04027450346151399,0.00029122718905580164,0.4479387352448656,0.0023983432894868475,0.6858619931032535,0.8885699861306527,0.001340721376928031,0.002796910939092222,0.8157779867239288
0.42871456580200745,0.13934697736366344,0.9581015330572934,0.46480672752314733,0.7744201886535559,0.25558054772781064,0.8323116894039879,0.4420770399261795,0.5401244632404988,0.9865881791116179,0.9564771302702776,0.9944494333727527,0.11258451362208033,0.058985276342848086,0.9431673033096531,0.04349809856489465,0.0003578378718664451,0.44529402484549485,0.0003774868907825516,0.7623971203188342,0.9358485946423892,0.00042190422620591464,2.691041867516219e-05,0.728348137595549
