-2.432e-02	-6.681e-02	0.000e+00	-4.675e-02	-4.580e-03	-2.599e-02	-7.023e-02	0.000e+00	-2.282e-02	-2.455e-02	-6.356e-02	-6.423e-02	-6.874e-02	0.000e+00	-4.868e-02	0.000e+00	0.000e+00	0.000e+00	-4.748e-03	-4.480e-02	0.000e+00	-2.790e-02	0.000e+00	-4.302e-02	-6.233e-02	-8.410e-02	-8.547e-02	-1.287e-01	0.000e+00	-8.435e-02	-1.026e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-7.134e-03	-1.999e-02	0.000e+00	0.000e+00	0.000e+00	-1.382e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.675e-02	0.000e+00	-3.783e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-6.376e-02	-6.409e-02	-5.404e-02	0.000e+00	-2.039e-02	-8.084e-02	0.000e+00	-5.683e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.013e-01	-1.234e-01	-8.186e-02	-4.247e-02	0.000e+00	0.000e+00	-6.356e-02	-2.023e-02	0.000e+00	-2.129e-02	0.000e+00	0.000e+00	0.000e+00	-8.789e-02	-6.386e-02	0.000e+00	0.000e+00	-5.459e-02	0.000e+00	-4.030e-02	-1.054e-02	0.000e+00	-6.811e-02	0.000e+00	0.000e+00	-3.055e-02	-7.242e-02	0.000e+00	0.000e+00	-6.157e-02	-8.122e-02	-8.155e-02	0.000e+00	0.000e+00	-2.538e-02	-2.501e-02	-4.720e-02	-7.410e-02	0.000e+00	0.000e+00	-4.788e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-8.614e-02	-8.211e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-5.009e-03	0.000e+00	0.000e+00	0.000e+00	-1.272e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.891e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-7.058e-03	0.000e+00	-6.561e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.020e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.280e-02	0.000e+00	0.000e+00	0.000e+00	-1.022e-02	0.000e+00	-3.514e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.487e-02	0.000e+00	-4.805e-02	0.000e+00	0.000e+00	-4.485e-02	0.000e+00	0.000e+00	-2.810e-02	0.000e+00	0.000e+00	-4.642e-02	0.000e+00	0.000e+00	0.000e+00	-5.863e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.225e-02	-6.243e-03	0.000e+00	-2.524e-02	0.000e+00	0.000e+00	-4.863e-02	-1.161e-02	0.000e+00	-2.839e-02	0.000e+00	-2.800e-02	-5.237e-02	0.000e+00	-7.385e-02	0.000e+00	0.000e+00	0.000e+00	-3.429e-02
0.000e+00	-2.735e-02	-4.672e-02	-1.046e-01	-8.639e-02	0.000e+00	-2.368e-02	-1.057e-01	-6.736e-03	-3.947e-02	0.000e+00	0.000e+00	-1.113e-02	-6.421e-02	-2.505e-02	0.000e+00	0.000e+00	0.000e+00	-9.182e-02	-5.042e-02	-2.812e-02	-8.277e-02	-8.112e-02	-4.291e-02	-4.721e-03	-5.149e-02	0.000e+00	-2.245e-02	-2.177e-02	0.000e+00	-3.953e-02	-7.924e-02	0.000e+00	-9.005e-03	0.000e+00	-4.325e-02	-8.167e-02	-5.868e-02	0.000e+00	0.000e+00	-6.829e-02	-1.784e-02	-7.921e-02	-9.487e-04	-4.228e-02	-2.059e-02	-1.065e-01	-8.903e-02	-3.755e-02	0.000e+00	-3.848e-02	-5.164e-02	-1.900e-02	-4.844e-02	0.000e+00	-5.769e-02	-3.173e-02	0.000e+00	-1.655e-02	-3.818e-02	-1.048e-02	-8.831e-02	-1.928e-01	-5.764e-02	-2.441e-02	-3.686e-02	0.000e+00	0.000e+00	-5.579e-03	0.000e+00	-1.639e-02	-3.737e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.561e-02	-3.462e-02	0.000e+00	-5.227e-02	-1.677e-02	0.000e+00	-4.765e-02	-3.571e-02	-1.663e-02	-1.692e-02	0.000e+00	-1.687e-02	-2.578e-02	-4.313e-02	0.000e+00	0.000e+00	-4.075e-02	-4.204e-02	-4.499e-02	-8.880e-03	0.000e+00	-4.691e-02	-5.858e-02	-1.880e-02	0.000e+00	0.000e+00	-5.948e-02	-4.708e-02	-3.200e-02	-5.633e-02	0.000e+00	-3.221e-02	-5.454e-02	0.000e+00	-6.318e-02	-1.064e-02	-5.067e-02	-9.872e-03	0.000e+00	-1.418e-02	0.000e+00	-4.293e-02	-1.308e-02	-1.102e-02	-3.911e-02	0.000e+00	0.000e+00	-1.901e-02	-6.175e-02	-3.794e-02	0.000e+00	-3.113e-02	0.000e+00	-5.078e-02	-5.479e-02	-3.538e-02	-2.684e-02	-4.105e-02	-4.846e-02	-2.190e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.801e-02	-1.693e-02	0.000e+00	-3.152e-02	-4.946e-02	-4.016e-02	-4.249e-02	0.000e+00	-4.171e-02	-3.753e-02	-8.475e-02	0.000e+00	0.000e+00	-2.212e-02	0.000e+00	-3.517e-02	0.000e+00	-8.168e-02	-2.002e-01	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.731e-02	-4.631e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.749e-02	-1.535e-02	0.000e+00	-3.460e-02	0.000e+00	-4.435e-02	-4.115e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.172e-02	0.000e+00	0.000e+00	-6.415e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-5.114e-03	0.000e+00	0.000e+00	0.000e+00	-4.009e-02	0.000e+00	0.000e+00	0.000e+00	-3.394e-02	0.000e+00	0.000e+00	-5.604e-02	-1.198e-03	-4.416e-02	0.000e+00	0.000e+00	-3.321e-02	-3.397e-02	-1.575e-02	-2.371e-02	0.000e+00	0.000e+00	0.000e+00	-5.334e-02	-1.455e-02	0.000e+00	-2.444e-01	0.000e+00	0.000e+00	0.000e+00	-3.286e-02	0.000e+00	0.000e+00	-4.320e-02	-4.504e-02	-1.310e-01	0.000e+00	-5.102e-02	-1.090e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-4.104e-02	-7.596e-02	-3.691e-02	-3.579e-02	-6.144e-02	-2.214e-02	-3.647e-02	-3.778e-02	-4.159e-03	0.000e+00	-4.284e-02	-3.003e-03	-4.359e-02	0.000e+00	0.000e+00	0.000e+00
-6.274e-02	-7.704e-02	0.000e+00	0.000e+00	-1.656e-02	-5.768e-02	0.000e+00	-3.025e-02	-5.106e-02	-3.396e-02	-1.607e-02	0.000e+00	0.000e+00	0.000e+00	-3.082e-02	-2.968e-02	-5.049e-02	-7.622e-02	-3.746e-02	-3.084e-02	0.000e+00	-3.351e-02	-1.718e-01	0.000e+00	0.000e+00	-7.614e-02	-4.998e-02	-8.755e-03	-4.906e-02	-4.652e-02	-5.171e-02	-1.546e-02	-1.736e-02	0.000e+00	-7.105e-02	0.000e+00	-2.700e-02	-8.901e-02	0.000e+00	0.000e+00	-1.016e-02	-4.796e-02	0.000e+00	0.000e+00	-5.148e-02	-7.647e-02	-1.547e-02	-4.993e-02	-5.210e-02	0.000e+00	-2.920e-02	-5.031e-02	-1.354e-02	-5.918e-02	0.000e+00	-7.271e-03	0.000e+00	-6.619e-02	0.000e+00	0.000e+00	-1.159e-02	-7.900e-03	-4.737e-02	-7.241e-03	-4.952e-02	-4.918e-02	0.000e+00	-1.779e-02	0.000e+00	0.000e+00	0.000e+00	-4.506e-02	-4.698e-02	-5.060e-02	-1.217e-02	0.000e+00	0.000e+00	0.000e+00	-4.761e-02	-6.352e-03	-5.092e-02	-5.200e-02	-4.654e-02	-4.427e-03	-4.588e-02	0.000e+00	0.000e+00	-3.400e-02	-5.371e-02	-1.934e-02	0.000e+00	0.000e+00	-1.066e-02	0.000e+00	-3.407e-02	0.000e+00	-8.236e-03	0.000e+00	-2.791e-02	0.000e+00	0.000e+00	-7.508e-03	0.000e+00	-7.162e-03	0.000e+00	-2.064e-01	-1.246e-01	-2.373e-02	0.000e+00	0.000e+00	-8.749e-02	0.000e+00	0.000e+00	-2.986e-02	-4.855e-03	0.000e+00	0.000e+00	0.000e+00	-1.232e-01	-2.408e-02	-7.079e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.259e-01	-1.241e-01	0.000e+00	-6.506e-02	-5.079e-02	0.000e+00	0.000e+00	-4.723e-02	-8.579e-02	0.000e+00	0.000e+00	-2.703e-02	-6.412e-02	0.000e+00	-5.463e-02	-1.126e-01	0.000e+00	-7.418e-02	0.000e+00	0.000e+00	-1.543e-01	0.000e+00	0.000e+00	-1.440e-02	-1.142e-01	-1.984e-02	0.000e+00	-1.210e-02	-9.455e-02	0.000e+00	-1.251e-02	-1.168e-01	0.000e+00	-1.881e+00	0.000e+00	-1.697e-02	-1.572e-02	0.000e+00	-1.537e-02	0.000e+00	0.000e+00	-1.442e-02	0.000e+00	-3.434e-02	-1.245e-02	-5.336e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-9.520e-03	0.000e+00	-8.860e-03	-2.498e-02	-9.036e-03	-1.317e-02	-2.864e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.282e-02	0.000e+00	-4.319e-03	-2.519e-02	0.000e+00	0.000e+00	-2.743e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.642e-02	-1.085e-02	-7.942e-02	0.000e+00	0.000e+00	0.000e+00	-2.120e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-4.882e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.350e-02	-8.669e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-4.210e-02	0.000e+00	-3.300e-02	-3.180e-02	0.000e+00	-1.447e-02	0.000e+00	0.000e+00	0.000e+00	-1.461e-02	-1.597e-02	-3.482e-02	0.000e+00	0.000e+00	-4.065e-02	0.000e+00	0.000e+00	0.000e+00	-3.338e-02	0.000e+00	-5.729e-02	0.000e+00	0.000e+00	-3.227e-02	-3.249e-02	-5.217e-02	-7.184e-02	-1.181e-01	-2.210e-02	0.000e+00	0.000e+00	0.000e+00	-3.830e-02	0.000e+00	-3.858e-03	0.000e+00	-6.044e-02	-8.069e-02	-2.079e-02	-1.958e-02	-9.378e-04	0.000e+00	-1.450e-03	-7.982e-02	-3.735e-02	-1.753e-02	0.000e+00
-2.124e-02	-3.890e-02	-5.945e-02	-1.989e-02	-3.290e-02	-3.516e-02	-3.218e-02	0.000e+00	0.000e+00	-7.709e-02	-1.893e-02	-1.392e-02	0.000e+00	-7.248e-02	-1.053e-02	-5.317e-02	-7.664e-02	-3.764e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.005e-02	0.000e+00	-3.640e-02	-5.755e-02	-1.269e-02	-3.119e-02	0.000e+00	-1.546e-02	-5.577e-02	-4.926e-02	0.000e+00	-3.139e-02	-6.873e-02	0.000e+00	-2.465e-02	0.000e+00	-3.046e-02	0.000e+00	-4.502e-02	-3.897e-02	-2.212e-02	-5.942e-02	0.000e+00	-3.055e-02	0.000e+00	-6.361e-02	-2.134e-02	-1.916e-02	-6.155e-02	-7.196e-02	-3.269e-02	-6.065e-02	-2.168e-02	-2.401e-02	-1.789e-02	-6.181e-02	0.000e+00	0.000e+00	0.000e+00	-1.844e-02	0.000e+00	-1.678e-02	-2.429e-02	0.000e+00	-1.377e+00	-4.255e-02	-6.189e-02	0.000e+00	0.000e+00	-3.794e-02	-6.369e-02	-6.665e-02	0.000e+00	0.000e+00	-3.384e-02	0.000e+00	-2.101e-02	0.000e+00	0.000e+00	-2.113e-02	-5.372e-02	-3.295e-02	-5.412e-02	-3.428e-02	-6.566e-02	0.000e+00	0.000e+00	0.000e+00	-3.452e-02	-5.538e-02	0.000e+00	0.000e+00	0.000e+00	-5.511e-02	-1.337e-02	-3.456e-02	-2.697e-02	0.000e+00	-6.214e-02	-6.422e-02	-3.687e-02	-3.426e-02	-5.388e-02	0.000e+00	-7.006e-02	0.000e+00	0.000e+00	0.000e+00	-2.618e-04	0.000e+00	-6.055e-02	-6.361e-02	-4.661e-03	-8.077e-03	-6.273e-02	-2.224e-02	-1.993e-02	0.000e+00	-6.877e-02	0.000e+00	-3.777e-02	0.000e+00	-5.795e-02	-3.876e-02	0.000e+00	-5.579e-02	0.000e+00	-3.057e-04	-5.329e-02	0.000e+00	-1.336e-02	-5.398e-02	-1.315e-02	-5.893e-02	-1.778e-02	-1.737e-02	0.000e+00	0.000e+00	-9.711e-03	0.000e+00	-1.538e-02	0.000e+00	-5.368e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.642e-02	0.000e+00	-1.042e-02	0.000e+00	-1.385e-02	-3.902e-02	0.000e+00	0.000e+00	-3.162e-02	-2.890e-02	-9.741e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.780e-02	-4.938e-02	0.000e+00	-2.785e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.826e-02	0.000e+00	-1.767e-02	0.000e+00	-9.216e-03	-3.115e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.125e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.836e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.437e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-8.192e-02	0.000e+00	0.000e+00	-2.714e-02	0.000e+00	0.000e+00	-1.009e-03	-4.185e-02	-2.066e-02	0.000e+00	0.000e+00	0.000e+00	-1.888e-02	-2.020e-02	-1.850e-02	0.000e+00	-1.687e-03	-4.473e-02	0.000e+00	-3.859e-02	-3.660e-02	-1.540e-02	-3.566e-02	-2.134e-02	-2.916e-03	-5.856e-02	0.000e+00	-3.897e-02	0.000e+00	-1.776e-02	-4.023e-02	-1.767e-03	0.000e+00	0.000e+00	-3.535e-02	0.000e+00	0.000e+00	-3.910e-02	-8.217e-02	0.000e+00	-1.472e-02	-1.578e-02	0.000e+00	0.000e+00	-3.876e-02	-4.148e-02	-3.695e-02	0.000e+00	0.000e+00	-5.827e-02	-2.205e-02	-4.175e-02	-3.306e-03	-2.049e-02	0.000e+00	-4.269e-02	-6.379e-02	0.000e+00
-3.613e-03	-2.248e-02	-8.282e-02	0.000e+00	-7.818e-02	-3.462e-02	-5.516e-02	-1.727e-02	-7.732e-02	0.000e+00	-3.430e-02	0.000e+00	-7.369e-02	-3.296e-02	0.000e+00	-6.028e-02	-5.821e-02	-7.446e-02	0.000e+00	-3.768e-02	0.000e+00	0.000e+00	0.000e+00	-3.667e-02	-7.553e-02	-3.250e-02	-7.135e-02	0.000e+00	-3.257e-02	0.000e+00	0.000e+00	0.000e+00	-3.181e-02	-7.123e-02	0.000e+00	-7.022e-02	-4.104e-02	0.000e+00	-7.261e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-6.047e-02	-5.836e-02	-6.437e-02	-4.743e-02	-6.272e-02	-6.261e-02	0.000e+00	0.000e+00	-7.237e-02	-4.609e-02	-6.282e-02	-4.326e-02	-6.203e-02	-2.119e-03	-6.166e-03	-7.279e-03	-8.442e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.229e-02	-6.582e-02	0.000e+00	-3.270e-02	0.000e+00	-6.643e-02	-6.870e-02	-8.498e-03	-4.256e-02	-6.459e-02	-4.382e-03	-4.379e-02	-2.456e-02	-1.851e-01	0.000e+00	-1.323e-02	0.000e+00	0.000e+00	-4.387e-02	-6.472e-02	-6.372e-02	0.000e+00	0.000e+00	-7.035e-03	-2.370e-02	-6.248e-02	-5.876e-02	-6.137e-02	-3.145e-02	0.000e+00	0.000e+00	-1.681e-02	0.000e+00	-5.370e-02	-1.807e-02	-7.357e-03	-2.429e-02	0.000e+00	-6.728e-02	-5.775e-02	0.000e+00	-3.663e-02	0.000e+00	-2.254e-02	0.000e+00	0.000e+00	0.000e+00	-3.072e-02	0.000e+00	-3.885e-02	-2.086e-02	-5.287e-02	-2.995e-02	-2.892e-02	-4.916e-02	0.000e+00	-5.915e-02	-3.530e-02	-6.755e-02	-5.201e-02	-4.973e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.592e-02	-4.834e-02	-4.821e-02	-5.433e-02	-2.762e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-4.948e-02	-5.437e-02	-5.331e-02	0.000e+00	0.000e+00	0.000e+00	-3.646e-02	0.000e+00	-1.094e-02	0.000e+00	0.000e+00	0.000e+00	-5.074e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.346e-02	0.000e+00	0.000e+00	-6.920e-03	-2.781e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-2.899e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-9.909e-03	-2.569e-02	0.000e+00	-5.787e-03	-1.339e-02	0.000e+00	0.000e+00	-3.895e-03	-7.657e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-8.152e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.828e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-6.898e-03	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-7.907e-01	-1.800e-02	0.000e+00	-1.448e-02	-3.314e-02	-1.383e-02	-2.115e-02	-4.746e-02	0.000e+00	0.000e+00	-3.861e-02	0.000e+00	0.000e+00	-4.239e-03	-2.450e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.586e-02	0.000e+00	0.000e+00	-1.410e-02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.522e-02	-1.889e-02	-1.324e-02	-1.105e-02	-3.236e-02	-1.520e-02	0.000e+00	0.000e+00	-2.309e-02	-2.010e-02	-1.897e-02	-3.841e-02	-3.593e-02	-3.721e-02	-3.930e-02
