4.527780E+04  4.114374E+04  4.163589E+04  4.173432E+04  4.219366E+04  4.232490E+04  4.321077E+04  4.327639E+04  4.235771E+04  4.225928E+04  4.248895E+04  4.294829E+04  4.022506E+04  4.189837E+04  4.281705E+04  4.066800E+04  4.527780E+04  4.367011E+04  4.157027E+04  4.134060E+04  4.193118E+04  4.531061E+04  4.163589E+04  4.183275E+04  4.547466E+04  4.531061E+04  4.140622E+04  4.491689E+04  4.265300E+04  4.094688E+04  4.130779E+04  3.970010E+04  3.999539E+04  3.979853E+04  4.002820E+04  3.904390E+04  3.904390E+04  3.907671E+04  3.924076E+04  3.884704E+04  3.904390E+04  3.904390E+04  4.002820E+04  3.733778E+04  3.881423E+04  3.799398E+04  3.999539E+04  3.835489E+04  3.881423E+04  3.927357E+04  3.887985E+04  3.904390E+04  3.907671E+04  3.723935E+04  3.714092E+04  3.838770E+04  3.930638E+04  3.845332E+04  3.700968E+04  3.799398E+04  3.815803E+04  3.832208E+04  3.805960E+04  3.737059E+04  3.740340E+04  3.815803E+04  3.865018E+04  3.756745E+04  3.799398E+04  3.924076E+04  3.887985E+04  3.835489E+04  3.825646E+04  3.901109E+04  3.887985E+04  3.740340E+04  3.769869E+04  3.805960E+04  3.802679E+04  3.966729E+04  3.927357E+04  3.845332E+04  3.940481E+04  3.786274E+04  3.904390E+04  3.648472E+04  3.763307E+04  3.924076E+04  3.884704E+04  3.920795E+04  3.868299E+04  3.822365E+04  3.805960E+04  3.805960E+04  3.809241E+04  3.904390E+04  3.933919E+04  3.789555E+04  3.819084E+04  3.815803E+04  3.812522E+04  3.838770E+04  3.802679E+04  3.842051E+04  3.868299E+04  3.855175E+04  3.740340E+04  3.904390E+04  3.996258E+04  3.937200E+04  4.019225E+04  3.887985E+04  3.766588E+04  3.786274E+04  3.904390E+04  3.865018E+04  3.779712E+04  3.805960E+04  3.776431E+04  3.769869E+04  3.838770E+04  3.897828E+04  3.970010E+04  3.970010E+04  3.865018E+04  3.904390E+04  3.937200E+04  3.930638E+04  3.756745E+04  3.904390E+04  3.924076E+04  3.878142E+04  3.848613E+04  3.740340E+04  3.937200E+04  3.681282E+04  3.989696E+04  3.950324E+04  3.933919E+04  3.773150E+04  3.842051E+04  3.878142E+04  3.822365E+04  3.763307E+04  3.838770E+04  3.884704E+04  3.953605E+04  3.960167E+04  3.986415E+04  3.773150E+04  3.878142E+04  3.996258E+04  3.799398E+04  3.865018E+04  3.746902E+04  3.917514E+04  3.750183E+04  3.805960E+04  3.933919E+04  3.920795E+04  3.805960E+04  3.802679E+04  3.907671E+04  3.838770E+04  3.789555E+04  3.910952E+04  3.851894E+04  3.733778E+04  3.858456E+04  3.691125E+04  3.796117E+04  3.769869E+04  3.904390E+04  3.825646E+04  3.920795E+04  3.845332E+04  3.789555E+04  3.740340E+04  3.858456E+04  3.897828E+04  3.773150E+04  3.746902E+04  3.943762E+04  3.940481E+04  3.904390E+04  3.799398E+04  3.924076E+04  3.902750E+04  3.881423E+04  3.894547E+04  3.802679E+04  3.727216E+04  3.884704E+04  3.914233E+04  3.904390E+04  3.812522E+04  3.789555E+04  3.904390E+04  3.904390E+04  3.871580E+04  3.753464E+04  3.674720E+04  3.894547E+04  3.868299E+04  3.855175E+04  4.002820E+04  3.963448E+04  3.641910E+04  3.881423E+04  3.904390E+04  3.897828E+04  4.065159E+04  3.940481E+04  3.904390E+04  3.907671E+04  3.897828E+04  3.881423E+04  3.904390E+04  3.999539E+04  3.986415E+04  4.048754E+04  3.943762E+04  5.528485E+04  3.632067E+04  3.897828E+04  3.937200E+04  3.970010E+04  3.805960E+04  3.976572E+04  3.920795E+04  3.884704E+04  3.933919E+04  3.874861E+04  3.953605E+04  3.920795E+04  3.891266E+04  3.920795E+04  3.924076E+04  3.894547E+04  4.035630E+04  3.901109E+04  4.042192E+04  3.901109E+04  3.914233E+04  4.048754E+04  3.881423E+04  3.901109E+04  4.097969E+04  3.799398E+04  4.068440E+04  4.091407E+04  4.101250E+04  4.101250E+04  3.897828E+04  3.937200E+04  3.950324E+04  4.012663E+04  3.943762E+04  4.065159E+04  3.976572E+04  3.950324E+04  3.937200E+04  4.058597E+04  4.107812E+04  4.091407E+04  4.094688E+04  3.956886E+04  3.871580E+04  4.025787E+04  3.947043E+04  3.940481E+04  3.740340E+04  3.766588E+04  3.746902E+04  3.756745E+04  3.750183E+04  4.048754E+04  4.065159E+04  4.094688E+04  4.107812E+04  4.107812E+04  4.101250E+04  4.206242E+04  4.091407E+04  4.019225E+04  4.042192E+04  4.042192E+04  4.019225E+04  4.032349E+04  4.019225E+04  4.101250E+04  4.084845E+04  4.035630E+04  4.068440E+04  4.065159E+04  4.019225E+04  3.970010E+04  3.970010E+04  3.996258E+04  4.035630E+04  4.025787E+04  4.025787E+04  4.068440E+04  3.953605E+04  3.881423E+04  4.101250E+04  4.029068E+04  4.068440E+04  4.052035E+04  4.052035E+04  4.019225E+04  4.084845E+04  4.052035E+04  3.927357E+04  4.035630E+04  3.963448E+04  3.970010E+04  4.091407E+04  4.183275E+04  4.035630E+04  3.986415E+04  4.068440E+04  3.940481E+04  4.029068E+04  4.035630E+04  4.068440E+04  3.947043E+04  4.022506E+04  3.976572E+04  4.015944E+04  3.871580E+04  4.038911E+04  4.019225E+04  4.084845E+04  4.035630E+04  4.035630E+04  4.058597E+04  3.989696E+04  3.979853E+04  4.029068E+04  3.904390E+04  3.848613E+04  3.930638E+04  3.927357E+04  3.848613E+04  3.950324E+04  4.029068E+04  4.025787E+04  3.992977E+04  3.970010E+04  3.970010E+04  3.970010E+04  4.002820E+04  4.029068E+04  4.029068E+04  4.002820E+04  3.970010E+04  4.002820E+04  4.019225E+04  4.019225E+04  3.999539E+04  4.006101E+04  3.992977E+04  3.855175E+04  3.989696E+04
4.147184E+04  4.268581E+04  3.956886E+04  4.104531E+04  3.970010E+04  4.042192E+04  4.012663E+04  4.199680E+04  4.216085E+04  4.265300E+04  3.937200E+04  4.075002E+04  4.199680E+04  4.068440E+04  3.924076E+04  4.042192E+04  4.170151E+04  4.170151E+04  4.081564E+04  4.170151E+04  3.930638E+04  4.012663E+04  3.907671E+04  4.061878E+04  4.029068E+04  4.101250E+04  4.029068E+04  4.019225E+04  3.986415E+04  3.953605E+04  4.183275E+04  4.199680E+04  4.166870E+04  4.068440E+04  4.232490E+04  4.019225E+04  4.006101E+04  4.183275E+04  4.048754E+04  4.232490E+04  4.038911E+04  4.163589E+04  4.025787E+04  4.068440E+04  4.134060E+04  4.029068E+04  4.147184E+04  4.068440E+04  4.314515E+04  4.002820E+04  4.019225E+04  3.996258E+04  4.114374E+04  4.075002E+04  4.002820E+04  3.983134E+04  3.960167E+04  4.166870E+04  3.937200E+04  4.019225E+04  4.206242E+04  4.055316E+04  4.019225E+04  4.140622E+04  4.019225E+04  4.298110E+04  4.052035E+04  4.189837E+04  3.983134E+04  4.078283E+04  4.035630E+04  4.002820E+04  4.025787E+04  3.970010E+04  4.170151E+04  4.009382E+04  4.084845E+04  4.107812E+04  4.061878E+04  3.989696E+04  4.150465E+04  4.225928E+04  3.970010E+04  4.143903E+04  4.219366E+04  4.009382E+04  4.002820E+04  3.983134E+04  4.143903E+04  4.347325E+04  4.304672E+04  4.271862E+04  3.963448E+04  4.052035E+04  4.199680E+04  4.035630E+04  4.173432E+04  4.084845E+04  3.947043E+04  3.937200E+04  4.216085E+04  4.035630E+04  4.120936E+04  4.225928E+04  4.137341E+04  4.186556E+04  4.094688E+04  4.002820E+04  3.953605E+04  4.166870E+04  4.225928E+04  4.009382E+04  3.976572E+04  4.055316E+04  4.035630E+04  4.081564E+04  4.035630E+04  4.009382E+04  4.101250E+04  3.871580E+04  4.068440E+04  4.035630E+04  3.970010E+04  4.058597E+04  4.160308E+04  4.225928E+04  4.117655E+04  3.970010E+04  4.032349E+04  3.970010E+04  4.081564E+04  4.065159E+04  4.035630E+04  3.996258E+04  4.150465E+04  4.166870E+04  3.897828E+04  3.887985E+04  3.973291E+04  3.999539E+04  3.815803E+04  3.966729E+04  4.019225E+04  3.897828E+04  3.937200E+04  3.970010E+04  3.773150E+04  3.805960E+04  3.838770E+04  4.002820E+04  4.179994E+04  4.363730E+04  4.527780E+04  4.527780E+04  4.284986E+04  4.137341E+04  4.183275E+04  4.176713E+04  4.107812E+04  4.334201E+04  4.078283E+04  4.360449E+04  4.117655E+04  4.281705E+04  4.311234E+04  4.291548E+04  4.445755E+04  4.442474E+04  4.265300E+04  4.232490E+04  4.038911E+04  4.032349E+04  4.242333E+04  4.271862E+04  4.311234E+04  4.222647E+04  4.038911E+04  4.179994E+04  4.367011E+04  4.216085E+04  4.304672E+04  4.278424E+04  4.281705E+04  4.075002E+04  4.324358E+04  4.357168E+04  4.248895E+04  4.527780E+04  4.504813E+04  4.321077E+04  4.334201E+04  4.212804E+04  4.373573E+04  4.389978E+04  4.409664E+04  4.511375E+04  4.298110E+04  4.219366E+04  4.304672E+04  4.239052E+04  4.527780E+04  4.298110E+04  4.176713E+04  4.153746E+04  4.166870E+04  4.179994E+04  4.199680E+04  4.058597E+04  4.488408E+04  4.265300E+04  4.084845E+04  4.101250E+04  4.363730E+04  4.406383E+04  4.216085E+04  4.281705E+04  4.298110E+04  4.166870E+04  4.265300E+04  4.117655E+04  4.347325E+04  4.078283E+04  4.465441E+04  4.547466E+04  4.311234E+04  4.347325E+04  4.284986E+04  4.130779E+04  4.225928E+04  4.281705E+04  4.183275E+04  4.068440E+04  4.111093E+04  4.117655E+04  4.330920E+04  4.183275E+04  4.271862E+04  4.367011E+04  4.373573E+04  4.068440E+04  4.170151E+04  4.140622E+04  4.199680E+04  4.370292E+04  4.386697E+04  4.212804E+04  4.284986E+04  4.298110E+04  4.157027E+04  4.245614E+04  4.334201E+04  4.363730E+04  4.084845E+04  4.314515E+04  4.019225E+04  4.117655E+04  4.015944E+04  4.134060E+04  4.271862E+04  4.078283E+04  4.166870E+04  4.038911E+04  4.025787E+04  4.117655E+04  3.871580E+04  4.107812E+04  4.166870E+04  4.071721E+04  4.166870E+04  3.953605E+04  4.065159E+04  4.232490E+04  4.281705E+04  4.019225E+04  4.068440E+04  4.209523E+04  4.248895E+04  4.186556E+04  4.150465E+04  4.248895E+04  4.314515E+04  4.327639E+04  4.035630E+04  4.157027E+04  4.291548E+04  4.078283E+04  4.104531E+04  4.134060E+04  4.038911E+04  4.075002E+04  4.150465E+04  4.314515E+04  4.199680E+04  4.363730E+04  4.088126E+04  3.976572E+04  3.989696E+04  4.068440E+04  4.140622E+04  4.176713E+04  4.268581E+04  3.996258E+04  4.166870E+04  4.009382E+04  4.081564E+04  4.347325E+04  3.963448E+04  4.055316E+04  3.897828E+04  3.819084E+04  4.134060E+04  4.101250E+04  4.101250E+04  4.396540E+04  4.147184E+04  4.166870E+04  4.078283E+04  4.075002E+04  4.091407E+04  4.078283E+04  4.193118E+04  4.281705E+04  4.455598E+04  4.202961E+04  4.166870E+04  4.029068E+04  4.015944E+04  4.101250E+04  4.117655E+04  4.147184E+04  4.150465E+04  4.052035E+04  4.019225E+04  4.235771E+04  4.012663E+04  4.097969E+04  4.061878E+04  4.084845E+04  4.061878E+04  4.058597E+04  4.084845E+04  4.216085E+04  3.953605E+04  4.163589E+04  4.068440E+04  4.045473E+04  4.055316E+04  4.042192E+04  4.006101E+04  4.212804E+04  4.347325E+04  4.035630E+04  4.340763E+04  4.134060E+04  4.245614E+04  4.252176E+04  4.088126E+04  3.832208E+04  3.927357E+04  4.137341E+04  3.874861E+04  3.970010E+04  4.002820E+04  4.137341E+04  4.193118E+04
3.937200E+04  4.071721E+04  3.979853E+04  3.973291E+04  3.960167E+04  3.822365E+04  3.887985E+04  4.019225E+04  4.032349E+04  4.032349E+04  3.819084E+04  4.163589E+04  4.029068E+04  4.002820E+04  4.009382E+04  4.035630E+04  4.029068E+04  4.015944E+04  3.996258E+04  4.019225E+04  3.819084E+04  3.989696E+04  4.009382E+04  4.006101E+04  4.002820E+04  3.910952E+04  4.045473E+04  4.042192E+04  4.035630E+04  4.065159E+04  3.874861E+04  4.075002E+04  3.986415E+04  4.002820E+04  4.048754E+04  4.045473E+04  3.878142E+04  4.022506E+04  4.045473E+04  4.032349E+04  4.035630E+04  3.940481E+04  4.058597E+04  3.874861E+04  3.838770E+04  3.910952E+04  3.986415E+04  4.002820E+04  4.006101E+04  4.038911E+04  4.038911E+04  4.012663E+04  3.970010E+04  4.058597E+04  3.871580E+04  4.042192E+04  4.042192E+04  3.894547E+04  4.019225E+04  4.038911E+04  4.019225E+04  4.025787E+04  4.035630E+04  4.009382E+04  4.022506E+04  4.035630E+04  3.805960E+04  4.048754E+04  3.842051E+04  3.953605E+04  4.009382E+04  4.006101E+04  4.042192E+04  3.970010E+04  3.973291E+04  4.068440E+04  4.032349E+04  4.071721E+04  3.989696E+04  4.042192E+04  3.992977E+04  3.884704E+04  3.871580E+04  4.032349E+04  3.953605E+04  3.999539E+04  3.917514E+04  4.019225E+04  3.970010E+04  4.009382E+04  4.002820E+04  4.002820E+04  3.887985E+04  4.012663E+04  3.897828E+04  3.822365E+04  4.012663E+04  4.012663E+04  4.002820E+04  4.097969E+04  4.094688E+04  3.815803E+04  3.910952E+04  4.088126E+04  4.091407E+04  4.052035E+04  4.002820E+04  3.992977E+04  3.937200E+04  3.966729E+04  3.979853E+04  4.029068E+04  4.025787E+04  4.009382E+04  3.838770E+04  3.766588E+04  3.750183E+04  3.953605E+04  4.015944E+04  3.917514E+04  3.766588E+04  3.986415E+04  4.111093E+04  3.828927E+04  3.786274E+04  4.035630E+04  3.914233E+04  3.960167E+04  3.937200E+04  3.927357E+04  4.035630E+04  4.015944E+04  3.904390E+04  4.048754E+04  3.953605E+04  3.960167E+04  3.953605E+04  4.012663E+04  3.904390E+04  3.943762E+04  4.009382E+04  3.874861E+04  3.933919E+04  3.812522E+04  4.029068E+04  3.884704E+04  3.970010E+04  3.901109E+04  3.878142E+04  3.730497E+04  3.970010E+04  3.904390E+04  3.933919E+04  3.871580E+04  3.884704E+04  3.943762E+04  3.855175E+04  3.904390E+04  4.084845E+04  4.042192E+04  4.075002E+04  4.068440E+04  3.861737E+04  3.838770E+04  3.933919E+04  3.904390E+04  3.904390E+04  3.904390E+04  3.740340E+04  3.809241E+04  3.986415E+04  3.799398E+04  3.904390E+04  4.035630E+04  3.973291E+04  4.189837E+04  3.953605E+04  3.881423E+04  3.861737E+04  4.022506E+04  4.052035E+04  4.035630E+04  3.956886E+04  3.681282E+04  3.707530E+04  4.193118E+04  4.048754E+04  4.042192E+04  4.065159E+04  3.723935E+04  3.717373E+04  3.723935E+04  3.714092E+04  3.605819E+04  3.848613E+04  3.976572E+04  3.937200E+04  3.956886E+04  4.035630E+04  3.851894E+04  3.871580E+04  3.871580E+04  4.052035E+04  3.904390E+04  3.845332E+04  3.887985E+04  3.789555E+04  3.828927E+04  3.897828E+04  3.838770E+04  4.019225E+04  3.891266E+04  3.930638E+04  3.907671E+04  3.910952E+04  3.700968E+04  3.704249E+04  3.710811E+04  3.950324E+04  3.842051E+04  3.746902E+04  3.963448E+04  4.015944E+04  4.032349E+04  3.881423E+04  3.717373E+04  3.983134E+04  3.773150E+04  3.805960E+04  3.904390E+04  3.894547E+04  3.855175E+04  4.048754E+04  3.970010E+04  3.983134E+04  3.970010E+04  4.042192E+04  4.061878E+04  3.924076E+04  3.970010E+04  4.035630E+04  3.799398E+04  3.953605E+04  4.012663E+04  3.884704E+04  3.756745E+04  3.773150E+04  3.700968E+04  3.871580E+04  3.838770E+04  4.009382E+04  4.038911E+04  4.061878E+04  3.887985E+04  3.838770E+04  3.914233E+04  3.953605E+04  3.740340E+04  4.094688E+04  4.029068E+04  4.048754E+04  4.029068E+04  3.986415E+04  3.865018E+04  4.045473E+04  4.012663E+04  3.920795E+04  4.035630E+04  3.907671E+04  3.996258E+04  3.845332E+04  4.029068E+04  3.655034E+04  4.042192E+04  4.045473E+04  4.101250E+04  4.068440E+04  3.937200E+04  3.865018E+04  4.042192E+04  3.779712E+04  4.015944E+04  3.950324E+04  4.035630E+04  3.871580E+04  3.822365E+04  3.733778E+04  3.822365E+04  3.901109E+04  4.002820E+04  3.966729E+04  3.999539E+04  4.088126E+04  4.078283E+04  3.970010E+04  3.914233E+04  3.887985E+04  3.927357E+04  3.983134E+04  3.986415E+04  3.989696E+04  4.094688E+04  3.999539E+04  3.917514E+04  3.970010E+04  3.963448E+04  3.848613E+04  3.937200E+04  4.061878E+04  4.035630E+04  4.065159E+04  3.884704E+04  3.960167E+04  3.861737E+04  3.812522E+04  3.986415E+04  3.878142E+04  3.809241E+04  3.884704E+04  3.989696E+04  3.963448E+04  3.838770E+04  3.947043E+04  3.970010E+04  3.999539E+04  3.986415E+04  4.019225E+04  3.970010E+04  3.871580E+04  3.868299E+04  3.920795E+04  3.838770E+04  3.773150E+04  3.920795E+04  3.937200E+04  3.999539E+04  3.937200E+04  3.937200E+04  4.012663E+04  3.983134E+04  3.943762E+04  3.904390E+04  3.815803E+04  3.855175E+04  3.884704E+04  3.884704E+04  3.986415E+04  3.986415E+04  3.996258E+04  4.006101E+04  3.979853E+04  3.992977E+04  3.970010E+04  3.973291E+04  4.101250E+04  4.101250E+04  4.084845E+04  4.068440E+04  3.966729E+04  4.101250E+04  4.068440E+04  4.068440E+04  4.052035E+04  4.068440E+04  4.084845E+04
4.035630E+04  3.963448E+04  3.986415E+04  3.989696E+04  3.973291E+04  3.943762E+04  3.937200E+04  3.904390E+04  3.858456E+04  3.943762E+04  4.032349E+04  4.019225E+04  4.019225E+04  3.996258E+04  3.920795E+04  3.963448E+04  4.002820E+04  3.953605E+04  4.019225E+04  4.134060E+04  3.700968E+04  3.743621E+04  3.750183E+04  3.848613E+04  3.937200E+04  3.887985E+04  3.930638E+04  3.799398E+04  3.973291E+04  4.002820E+04  3.927357E+04  3.970010E+04  3.999539E+04  3.979853E+04  4.002820E+04  3.904390E+04  3.904390E+04  3.907671E+04  3.924076E+04  3.884704E+04  3.904390E+04  3.904390E+04  4.002820E+04  3.733778E+04  3.881423E+04  3.799398E+04  3.999539E+04  3.835489E+04  3.881423E+04  3.927357E+04  3.887985E+04  3.904390E+04  3.907671E+04  3.723935E+04  3.714092E+04  3.838770E+04  3.930638E+04  3.845332E+04  3.700968E+04  3.799398E+04  3.815803E+04  3.832208E+04  3.805960E+04  3.737059E+04  3.740340E+04  3.815803E+04  3.865018E+04  3.756745E+04  3.799398E+04  3.924076E+04  3.887985E+04  3.835489E+04  3.825646E+04  3.901109E+04  3.887985E+04  3.740340E+04  3.769869E+04  3.805960E+04  3.802679E+04  3.966729E+04  3.927357E+04  3.845332E+04  3.940481E+04  3.786274E+04  3.904390E+04  3.648472E+04  3.763307E+04  3.924076E+04  3.884704E+04  3.920795E+04  3.868299E+04  3.822365E+04  3.805960E+04  3.805960E+04  3.809241E+04  3.904390E+04  3.933919E+04  3.789555E+04  3.819084E+04  3.815803E+04  3.812522E+04  3.838770E+04  3.802679E+04  3.842051E+04  3.868299E+04  3.855175E+04  3.740340E+04  3.904390E+04  3.996258E+04  3.937200E+04  4.019225E+04  3.887985E+04  3.766588E+04  3.786274E+04  3.904390E+04  3.865018E+04  3.779712E+04  3.805960E+04  3.776431E+04  3.769869E+04  3.838770E+04  3.897828E+04  3.970010E+04  3.970010E+04  3.865018E+04  3.904390E+04  3.937200E+04  3.930638E+04  3.756745E+04  3.904390E+04  3.924076E+04  3.878142E+04  3.848613E+04  3.740340E+04  3.937200E+04  3.681282E+04  3.989696E+04  3.950324E+04  3.933919E+04  3.773150E+04  3.842051E+04  3.878142E+04  3.822365E+04  3.763307E+04  3.838770E+04  3.884704E+04  3.953605E+04  3.960167E+04  3.986415E+04  3.773150E+04  3.878142E+04  3.996258E+04  3.799398E+04  3.865018E+04  3.746902E+04  3.917514E+04  3.750183E+04  3.805960E+04  3.933919E+04  3.920795E+04  3.805960E+04  3.802679E+04  3.907671E+04  3.838770E+04  3.789555E+04  3.910952E+04  3.851894E+04  3.733778E+04  3.858456E+04  3.691125E+04  3.796117E+04  3.769869E+04  3.904390E+04  3.825646E+04  3.920795E+04  3.845332E+04  3.789555E+04  3.740340E+04  3.858456E+04  3.897828E+04  3.773150E+04  3.746902E+04  3.943762E+04  3.940481E+04  3.904390E+04  3.799398E+04  3.924076E+04  3.904390E+04  3.881423E+04  3.894547E+04  3.802679E+04  3.727216E+04  3.884704E+04  3.914233E+04  3.904390E+04  3.812522E+04  3.789555E+04  3.904390E+04  3.904390E+04  3.871580E+04  3.753464E+04  3.674720E+04  3.894547E+04  3.868299E+04  3.855175E+04  4.002820E+04  3.963448E+04  3.641910E+04  3.881423E+04  3.904390E+04  3.897828E+04  4.065159E+04  3.940481E+04  3.904390E+04  3.907671E+04  3.897828E+04  3.881423E+04  3.904390E+04  3.999539E+04  3.986415E+04  4.048754E+04  3.943762E+04  5.528485E+04  3.632067E+04  3.897828E+04  3.937200E+04  3.970010E+04  3.805960E+04  3.976572E+04  3.920795E+04  3.884704E+04  3.933919E+04  3.874861E+04  3.953605E+04  3.920795E+04  3.891266E+04  3.920795E+04  3.924076E+04  3.894547E+04  4.035630E+04  3.901109E+04  4.042192E+04  3.901109E+04  3.914233E+04  4.048754E+04  3.881423E+04  3.901109E+04  4.097969E+04  3.799398E+04  4.068440E+04  4.091407E+04  4.101250E+04  4.101250E+04  3.897828E+04  3.937200E+04  3.950324E+04  4.012663E+04  3.943762E+04  4.065159E+04  3.976572E+04  3.950324E+04  3.937200E+04  4.058597E+04  4.107812E+04  4.091407E+04  4.094688E+04  3.956886E+04  3.871580E+04  4.025787E+04  3.947043E+04  3.940481E+04  3.740340E+04  3.766588E+04  3.746902E+04  3.756745E+04  3.750183E+04  4.048754E+04  4.065159E+04  4.094688E+04  4.107812E+04  4.107812E+04  4.101250E+04  4.206242E+04  4.091407E+04  4.019225E+04  4.042192E+04  4.042192E+04  4.019225E+04  4.032349E+04  4.019225E+04  4.101250E+04  4.084845E+04  4.035630E+04  4.068440E+04  4.065159E+04  4.019225E+04  3.970010E+04  3.970010E+04  3.996258E+04  4.035630E+04  4.025787E+04  4.025787E+04  4.068440E+04  3.953605E+04  3.881423E+04  4.101250E+04  4.029068E+04  4.068440E+04  4.052035E+04  4.052035E+04  4.019225E+04  4.084845E+04  4.052035E+04  3.927357E+04  4.035630E+04  3.963448E+04  3.970010E+04  4.091407E+04  4.183275E+04  4.035630E+04  3.986415E+04  4.068440E+04  3.940481E+04  4.029068E+04  4.035630E+04  4.068440E+04  3.947043E+04  4.022506E+04  3.976572E+04  4.015944E+04  3.871580E+04  4.038911E+04  4.019225E+04  4.084845E+04  4.035630E+04  4.035630E+04  4.058597E+04  3.989696E+04  3.979853E+04  4.029068E+04  3.904390E+04  3.848613E+04  3.930638E+04  3.927357E+04  3.848613E+04  3.950324E+04  4.029068E+04  4.025787E+04  3.992977E+04  3.970010E+04  3.970010E+04  3.970010E+04  4.002820E+04  4.029068E+04  4.029068E+04  4.002820E+04  3.970010E+04  4.002820E+04  4.019225E+04  4.019225E+04  3.999539E+04  4.006101E+04  3.992977E+04  3.855175E+04  3.989696E+04
