,,0,1,2,3
2700,2,4511.597843762033,0.3785325972944124,0.17218543046357615,0.0
2700,3,4511.049832890593,0.22853498081202928,0.1854304635761589,0.0
2700,4,3907.335604012813,0.13333612979137596,0.6821192052980132,0.0
2700,5,1575.0535481323413,0.4144315183462332,1.0,0.0
2700,6,3440.537280679307,0.11722141053604948,0.8543046357615894,0.0
2700,7,3529.033570881023,0.17837647732081674,0.8211920529801324,0.0
2700,8,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
2700,9,4511.359557437758,0.511185235818094,0.16556291390728473,0.0
2700,10,3673.7251739641415,0.16690409989176497,0.7748344370860927,0.0
2700,11,3738.5814095081832,0.038564098898425665,0.7748344370860927,0.0
2700,12,4510.818925922355,0.3077432539629431,0.1854304635761589,0.0
2700,13,3424.703828609975,0.11831148684799209,0.8609271523178808,0.0
2700,14,3555.6184788048836,0.15953601110507798,0.814569536423841,0.0
2700,15,4063.412766213798,0.11127687556431773,0.6357615894039735,0.0
2700,16,4511.681787765963,0.40889716778563223,0.16556291390728473,0.0
2700,17,3416.767515303968,0.3249811885178957,0.8543046357615894,0.0
2700,18,3743.3026264772,0.3842518166431877,0.6026490066225165,0.0
2700,19,3154.7865132829284,0.32794348808125656,0.9536423841059603,0.0
2700,20,3031.8835824815237,0.20278172634086272,1.0,0.0
2700,21,4509.067067596627,0.3652642999219171,0.4304635761589404,0.0
2700,22,3529.387071450955,0.29947665306485666,0.814569536423841,0.0
2700,23,4495.380836589406,0.42400068961685317,0.5960264900662251,0.0
2700,24,3894.891533646448,0.023528921105923598,0.7019867549668874,0.0
2700,25,3317.0072105334257,0.3027372986771271,0.880794701986755,0.0
2700,26,4126.933430994906,0.029104029829548152,0.6158940397350994,0.0
2700,27,3516.6751703831665,0.2330932012952268,0.8410596026490066,0.0
2700,28,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
2700,29,3363.996871633068,0.07855700520012951,0.8940397350993378,0.0
2700,30,3842.975523536577,0.30898009808862903,0.7152317880794702,0.0
2700,31,3619.461503352347,0.05883761016444738,0.814569536423841,0.0
2700,32,4493.251587322253,0.45185631635960166,0.5960264900662251,0.0
2700,33,3682.1943987758414,0.11557037766690889,0.7814569536423841,0.0
2700,34,3749.549484344967,0.3068854041423514,0.7350993377483444,0.0
2700,35,3951.3701972553326,0.08994290478475185,0.6821192052980132,0.0
2700,36,3363.0643673648938,0.14177414498167454,0.8940397350993378,0.0
2700,37,3159.27794848361,0.31968865305963745,0.9403973509933775,0.0
2700,38,3346.6350737744524,0.19651650300226692,0.9006622516556292,0.0
2700,39,3838.556320862564,0.3088880647268033,0.7218543046357616,0.0
2700,40,3513.9567350040315,0.3866076750761717,0.8278145695364238,0.0
2700,41,3646.2349146946385,0.14085280241539327,0.794701986754967,0.0
2700,42,3122.4449888760764,0.018889247217332525,0.9602649006622517,0.0
2700,43,4138.621038359303,0.3015532757340291,0.6026490066225165,0.0
2700,44,3362.565209134541,0.12027181442707302,0.9139072847682119,0.0
2700,45,3350.252478551647,0.2217825478114012,0.8940397350993378,0.0
2700,46,3208.3817141170493,0.09185027919519176,0.9403973509933775,0.0
2700,47,3404.1657126161645,0.32833552755424056,0.8675496688741722,0.0
2700,48,4053.393026030843,0.05918566407346605,0.6423841059602649,0.0
2700,49,4024.362042712099,0.046163235096873076,0.6622516556291391,0.0
2700,50,3271.2731407421766,0.25416165505093047,0.9139072847682119,0.0
2700,51,3066.659124447118,0.23857459452066218,0.9801324503311258,0.0
2700,52,3672.9039897104053,0.2826314672859727,0.7814569536423841,0.0
2700,53,3233.290170216711,0.08399696043289905,0.9337748344370861,0.0
2700,54,3890.133281688128,0.3115445306975519,0.7086092715231789,0.0
2700,55,3617.142163914955,0.3487733916934872,0.8079470198675497,0.0
2700,56,3543.428443396134,0.21794554204161634,0.814569536423841,0.0
2700,57,2930.446523398841,0.34797946911419503,1.0,0.0
2700,58,3937.1230982053025,0.28550403973222815,0.6754966887417219,0.0
2700,59,4013.3975340596658,0.3062637877174522,0.6622516556291391,0.0
2700,60,3421.630739086966,0.20339075435257215,0.8543046357615894,0.0
2700,61,3228.750665144592,0.36655757466351857,0.9139072847682119,0.0
2700,62,3216.1187936829274,0.26072348645576077,0.9271523178807947,0.0
2700,63,3230.590201550165,0.396220066718135,0.9072847682119205,0.0
2700,64,3519.9666303516588,0.3058330384140489,0.814569536423841,0.0
2700,65,3305.623362405499,0.363665456743602,0.8675496688741722,0.0
2700,66,3971.8747647924138,0.02375932754983272,0.6821192052980132,0.0
2700,67,3482.570425894513,0.3910951561097325,0.8410596026490066,0.0
2700,68,3020.6878009461875,0.36900328350696854,0.9536423841059603,0.0
2700,69,2640.7489747173204,0.38321294609707535,1.0,0.0
2700,70,3051.304471366384,0.2843270095887509,0.9867549668874173,0.0
2700,71,3446.6599735908635,0.05768200089500445,0.8741721854304636,0.0
2700,72,4143.213433996714,0.09379213060368174,0.609271523178808,0.0
2700,73,4057.6293460883157,0.041932501484607365,0.6423841059602649,0.0
2700,74,3627.233296624323,0.13780296718958443,0.8013245033112583,0.0
2700,75,3732.1491265892,0.08398466886647037,0.7615894039735099,0.0
2700,76,3062.1775252535695,0.3520061831842813,0.9470198675496688,0.0
2700,77,3713.554304423942,0.39607571110385187,0.7549668874172185,0.0
2700,78,3633.506563157976,0.3729659398795454,0.7814569536423841,0.0
2700,79,3387.0575304425874,0.2502037144014242,0.880794701986755,0.0
2700,80,3531.5275511760397,0.07211819907858971,0.8410596026490066,0.0
2700,81,3183.9869692384377,0.3441145305609851,0.9337748344370861,0.0
2700,82,3421.7623952469203,0.08764748091179997,0.880794701986755,0.0
2700,83,3090.90814420169,0.11863980299623864,0.9735099337748344,0.0
2700,84,3903.0384018634363,0.3163009981559827,0.695364238410596,0.0
2700,85,4106.333977753705,0.04033307625916515,0.6225165562913908,0.0
2700,86,3329.068574479392,0.2241364887695488,0.9006622516556292,0.0
2700,87,3201.6915671998267,0.12428822449739718,0.9470198675496688,0.0
2700,88,4018.2191267666844,0.3067848998355987,0.6556291390728477,0.0
2700,89,3507.139929518211,0.05633980385115839,0.8609271523178808,0.0
2700,90,3737.984711948461,0.3259884767136569,0.7483443708609272,0.0
2700,91,4071.3050158879814,0.0645242808701289,0.6357615894039735,0.0
2700,92,3671.559218129549,0.3315819371744365,0.7814569536423841,0.0
2700,93,3690.1800956285747,0.4035539537629466,0.7682119205298014,0.0
2700,94,3035.582473872229,0.3034345248066602,0.9668874172185431,0.0
2700,95,3532.677130830251,0.04731004259673151,0.8410596026490066,0.0
2700,96,3267.9822196641453,0.3682852577398882,0.880794701986755,0.0
2700,97,3581.5025460623206,0.11362123650548188,0.8211920529801324,0.0
2700,98,3113.1449282473063,0.04924609219328573,0.9801324503311258,0.0
2700,99,3318.649066787774,0.05187575732820381,0.9271523178807947,0.0
2700,100,2989.769873490097,0.356545516420505,0.9801324503311258,0.0
2800,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
2800,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
2800,2,4511.597843762033,0.3785325972944124,0.17218543046357615,0.0
2800,3,4511.049832890593,0.22853498081202928,0.1854304635761589,0.0
2800,4,1575.0535481323413,0.4144315183462332,1.0,0.0
2800,5,3440.537280679307,0.11722141053604948,0.8543046357615894,0.0
2800,6,3529.033570881023,0.17837647732081674,0.8211920529801324,0.0
2800,7,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
2800,8,4511.359557437758,0.511185235818094,0.16556291390728473,0.0
2800,9,3673.7251739641415,0.16690409989176497,0.7748344370860927,0.0
2800,10,3738.5814095081832,0.038564098898425665,0.7748344370860927,0.0
2800,11,4510.818925922355,0.3077432539629431,0.1854304635761589,0.0
2800,12,3424.703828609975,0.11831148684799209,0.8609271523178808,0.0
2800,13,3555.6184788048836,0.15953601110507798,0.814569536423841,0.0
2800,14,4063.412766213798,0.11127687556431773,0.6357615894039735,0.0
2800,15,4511.681787765963,0.40889716778563223,0.16556291390728473,0.0
2800,16,3743.3026264772,0.3842518166431877,0.6026490066225165,0.0
2800,17,3154.7865132829284,0.32794348808125656,0.9536423841059603,0.0
2800,18,3031.8835824815237,0.20278172634086272,1.0,0.0
2800,19,4509.067067596627,0.3652642999219171,0.4304635761589404,0.0
2800,20,3529.387071450955,0.29947665306485666,0.814569536423841,0.0
2800,21,4495.380836589406,0.42400068961685317,0.5960264900662251,0.0
2800,22,3894.891533646448,0.023528921105923598,0.7019867549668874,0.0
2800,23,3516.6751703831665,0.2330932012952268,0.8410596026490066,0.0
2800,24,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
2800,25,3363.996871633068,0.07855700520012951,0.8940397350993378,0.0
2800,26,3842.975523536577,0.30898009808862903,0.7152317880794702,0.0
2800,27,3619.461503352347,0.05883761016444738,0.814569536423841,0.0
2800,28,4493.251587322253,0.45185631635960166,0.5960264900662251,0.0
2800,29,3682.1943987758414,0.11557037766690889,0.7814569536423841,0.0
2800,30,3749.549484344967,0.3068854041423514,0.7350993377483444,0.0
2800,31,3363.0643673648938,0.14177414498167454,0.8940397350993378,0.0
2800,32,3159.27794848361,0.31968865305963745,0.9403973509933775,0.0
2800,33,3346.6350737744524,0.19651650300226692,0.9006622516556292,0.0
2800,34,3838.556320862564,0.3088880647268033,0.7218543046357616,0.0
2800,35,3513.9567350040315,0.3866076750761717,0.8278145695364238,0.0
2800,36,3646.2349146946385,0.14085280241539327,0.794701986754967,0.0
2800,37,4138.621038359303,0.3015532757340291,0.6026490066225165,0.0
2800,38,3362.565209134541,0.12027181442707302,0.9139072847682119,0.0
2800,39,3350.252478551647,0.2217825478114012,0.8940397350993378,0.0
2800,40,4053.393026030843,0.05918566407346605,0.6423841059602649,0.0
2800,41,3271.2731407421766,0.25416165505093047,0.9139072847682119,0.0
2800,42,3066.659124447118,0.23857459452066218,0.9801324503311258,0.0
2800,43,3672.9039897104053,0.2826314672859727,0.7814569536423841,0.0
2800,44,3890.133281688128,0.3115445306975519,0.7086092715231789,0.0
2800,45,3617.142163914955,0.3487733916934872,0.8079470198675497,0.0
2800,46,3543.428443396134,0.21794554204161634,0.814569536423841,0.0
2800,47,2930.446523398841,0.34797946911419503,1.0,0.0
2800,48,4013.3975340596658,0.3062637877174522,0.6622516556291391,0.0
2800,49,3421.630739086966,0.20339075435257215,0.8543046357615894,0.0
2800,50,3228.750665144592,0.36655757466351857,0.9139072847682119,0.0
2800,51,3216.1187936829274,0.26072348645576077,0.9271523178807947,0.0
2800,52,3519.9666303516588,0.3058330384140489,0.814569536423841,0.0
2800,53,3305.623362405499,0.363665456743602,0.8675496688741722,0.0
2800,54,3971.8747647924138,0.02375932754983272,0.6821192052980132,0.0
2800,55,3482.570425894513,0.3910951561097325,0.8410596026490066,0.0
2800,56,3051.304471366384,0.2843270095887509,0.9867549668874173,0.0
2800,57,3446.6599735908635,0.05768200089500445,0.8741721854304636,0.0
2800,58,4143.213433996714,0.09379213060368174,0.609271523178808,0.0
2800,59,4057.6293460883157,0.041932501484607365,0.6423841059602649,0.0
2800,60,3732.1491265892,0.08398466886647037,0.7615894039735099,0.0
2800,61,3713.554304423942,0.39607571110385187,0.7549668874172185,0.0
2800,62,3387.0575304425874,0.2502037144014242,0.880794701986755,0.0
2800,63,3531.5275511760397,0.07211819907858971,0.8410596026490066,0.0
2800,64,3183.9869692384377,0.3441145305609851,0.9337748344370861,0.0
2800,65,3421.7623952469203,0.08764748091179997,0.880794701986755,0.0
2800,66,3090.90814420169,0.11863980299623864,0.9735099337748344,0.0
2800,67,3903.0384018634363,0.3163009981559827,0.695364238410596,0.0
2800,68,4106.333977753705,0.04033307625916515,0.6225165562913908,0.0
2800,69,4018.2191267666844,0.3067848998355987,0.6556291390728477,0.0
2800,70,3507.139929518211,0.05633980385115839,0.8609271523178808,0.0
2800,71,3737.984711948461,0.3259884767136569,0.7483443708609272,0.0
2800,72,4071.3050158879814,0.0645242808701289,0.6357615894039735,0.0
2800,73,3671.559218129549,0.3315819371744365,0.7814569536423841,0.0
2800,74,3690.1800956285747,0.4035539537629466,0.7682119205298014,0.0
2800,75,3035.582473872229,0.3034345248066602,0.9668874172185431,0.0
2800,76,3532.677130830251,0.04731004259673151,0.8410596026490066,0.0
2800,77,3581.5025460623206,0.11362123650548188,0.8211920529801324,0.0
2800,78,3113.1449282473063,0.04924609219328573,0.9801324503311258,0.0
2800,79,3318.649066787774,0.05187575732820381,0.9271523178807947,0.0
2800,80,2989.769873490097,0.356545516420505,0.9801324503311258,0.0
2800,81,3156.1858753151682,0.05087500224000478,0.9668874172185431,0.0
2800,82,2920.6733537942164,0.35116471093049095,0.9933774834437086,0.0
2800,83,3642.2135985844525,0.36493354074446477,0.7814569536423841,0.0
2800,84,3418.875853330913,0.10582234133023154,0.880794701986755,0.0
2800,85,3211.5446940201764,0.27752970768136226,0.9403973509933775,0.0
2800,86,3084.983431984964,0.4071307962431835,0.9536423841059603,0.0
2800,87,3627.23447092102,0.13857410389075578,0.8013245033112583,0.0
2800,88,3469.355174088116,0.43666587651576516,0.8278145695364238,0.0
2800,89,4164.87178604022,0.040970326535384384,0.6158940397350994,0.0
2800,90,3742.7858427989245,0.07877154638414921,0.7483443708609272,0.0
2800,91,3918.8487084650105,0.08909654488596784,0.695364238410596,0.0
2800,92,3419.0865922664634,0.34249766814850596,0.8741721854304636,0.0
2800,93,3329.8978805590214,0.3201341900790463,0.9006622516556292,0.0
2800,94,4026.099434166746,0.04767182056387847,0.6622516556291391,0.0
2800,95,3963.1351353584814,0.3079420392943364,0.6821192052980132,0.0
2800,96,3003.0113646658183,0.37925069486508145,0.9602649006622517,0.0
2800,97,3251.501596407994,0.2334635460164646,0.9337748344370861,0.0
2800,98,3799.131799036505,0.09523842136726375,0.7350993377483444,0.0
2800,99,3268.682688588449,0.35305203811344776,0.9006622516556292,0.0
2900,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
2900,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
2900,2,4511.597843762033,0.3785325972944124,0.17218543046357615,0.0
2900,3,4511.049832890593,0.22853498081202928,0.1854304635761589,0.0
2900,4,3440.537280679307,0.11722141053604948,0.8543046357615894,0.0
2900,5,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
2900,6,4511.359557437758,0.511185235818094,0.16556291390728473,0.0
2900,7,3673.7251739641415,0.16690409989176497,0.7748344370860927,0.0
2900,8,3738.5814095081832,0.038564098898425665,0.7748344370860927,0.0
2900,9,4510.818925922355,0.3077432539629431,0.1854304635761589,0.0
2900,10,4063.412766213798,0.11127687556431773,0.6357615894039735,0.0
2900,11,4511.681787765963,0.40889716778563223,0.16556291390728473,0.0
2900,12,3154.7865132829284,0.32794348808125656,0.9536423841059603,0.0
2900,13,3031.8835824815237,0.20278172634086272,1.0,0.0
2900,14,4509.067067596627,0.3652642999219171,0.4304635761589404,0.0
2900,15,4495.380836589406,0.42400068961685317,0.5960264900662251,0.0
2900,16,3894.891533646448,0.023528921105923598,0.7019867549668874,0.0
2900,17,3516.6751703831665,0.2330932012952268,0.8410596026490066,0.0
2900,18,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
2900,19,3842.975523536577,0.30898009808862903,0.7152317880794702,0.0
2900,20,4493.251587322253,0.45185631635960166,0.5960264900662251,0.0
2900,21,3682.1943987758414,0.11557037766690889,0.7814569536423841,0.0
2900,22,3749.549484344967,0.3068854041423514,0.7350993377483444,0.0
2900,23,3363.0643673648938,0.14177414498167454,0.8940397350993378,0.0
2900,24,3159.27794848361,0.31968865305963745,0.9403973509933775,0.0
2900,25,3346.6350737744524,0.19651650300226692,0.9006622516556292,0.0
2900,26,3838.556320862564,0.3088880647268033,0.7218543046357616,0.0
2900,27,3513.9567350040315,0.3866076750761717,0.8278145695364238,0.0
2900,28,3646.2349146946385,0.14085280241539327,0.794701986754967,0.0
2900,29,4138.621038359303,0.3015532757340291,0.6026490066225165,0.0
2900,30,3362.565209134541,0.12027181442707302,0.9139072847682119,0.0
2900,31,3350.252478551647,0.2217825478114012,0.8940397350993378,0.0
2900,32,4053.393026030843,0.05918566407346605,0.6423841059602649,0.0
2900,33,3271.2731407421766,0.25416165505093047,0.9139072847682119,0.0
2900,34,3066.659124447118,0.23857459452066218,0.9801324503311258,0.0
2900,35,3672.9039897104053,0.2826314672859727,0.7814569536423841,0.0
2900,36,3890.133281688128,0.3115445306975519,0.7086092715231789,0.0
2900,37,3617.142163914955,0.3487733916934872,0.8079470198675497,0.0
2900,38,4013.3975340596658,0.3062637877174522,0.6622516556291391,0.0
2900,39,3228.750665144592,0.36655757466351857,0.9139072847682119,0.0
2900,40,3216.1187936829274,0.26072348645576077,0.9271523178807947,0.0
2900,41,3971.8747647924138,0.02375932754983272,0.6821192052980132,0.0
2900,42,3482.570425894513,0.3910951561097325,0.8410596026490066,0.0
2900,43,3051.304471366384,0.2843270095887509,0.9867549668874173,0.0
2900,44,3446.6599735908635,0.05768200089500445,0.8741721854304636,0.0
2900,45,4143.213433996714,0.09379213060368174,0.609271523178808,0.0
2900,46,4057.6293460883157,0.041932501484607365,0.6423841059602649,0.0
2900,47,3732.1491265892,0.08398466886647037,0.7615894039735099,0.0
2900,48,3713.554304423942,0.39607571110385187,0.7549668874172185,0.0
2900,49,3387.0575304425874,0.2502037144014242,0.880794701986755,0.0
2900,50,3531.5275511760397,0.07211819907858971,0.8410596026490066,0.0
2900,51,3421.7623952469203,0.08764748091179997,0.880794701986755,0.0
2900,52,3090.90814420169,0.11863980299623864,0.9735099337748344,0.0
2900,53,3903.0384018634363,0.3163009981559827,0.695364238410596,0.0
2900,54,4106.333977753705,0.04033307625916515,0.6225165562913908,0.0
2900,55,3507.139929518211,0.05633980385115839,0.8609271523178808,0.0
2900,56,4071.3050158879814,0.0645242808701289,0.6357615894039735,0.0
2900,57,3671.559218129549,0.3315819371744365,0.7814569536423841,0.0
2900,58,3690.1800956285747,0.4035539537629466,0.7682119205298014,0.0
2900,59,3035.582473872229,0.3034345248066602,0.9668874172185431,0.0
2900,60,3532.677130830251,0.04731004259673151,0.8410596026490066,0.0
2900,61,3113.1449282473063,0.04924609219328573,0.9801324503311258,0.0
2900,62,3318.649066787774,0.05187575732820381,0.9271523178807947,0.0
2900,63,3642.2135985844525,0.36493354074446477,0.7814569536423841,0.0
2900,64,3418.875853330913,0.10582234133023154,0.880794701986755,0.0
2900,65,3211.5446940201764,0.27752970768136226,0.9403973509933775,0.0
2900,66,3084.983431984964,0.4071307962431835,0.9536423841059603,0.0
2900,67,3627.23447092102,0.13857410389075578,0.8013245033112583,0.0
2900,68,3469.355174088116,0.43666587651576516,0.8278145695364238,0.0
2900,69,4164.87178604022,0.040970326535384384,0.6158940397350994,0.0
2900,70,3742.7858427989245,0.07877154638414921,0.7483443708609272,0.0
2900,71,3918.8487084650105,0.08909654488596784,0.695364238410596,0.0
2900,72,3329.8978805590214,0.3201341900790463,0.9006622516556292,0.0
2900,73,3963.1351353584814,0.3079420392943364,0.6821192052980132,0.0
2900,74,3251.501596407994,0.2334635460164646,0.9337748344370861,0.0
2900,75,3799.131799036505,0.09523842136726375,0.7350993377483444,0.0
2900,76,3569.2753591352507,0.34997371517064974,0.8344370860927153,0.0
2900,77,3410.174575571268,0.062286499757417534,0.8940397350993378,0.0
2900,78,3576.606860346601,0.06825560602614533,0.8344370860927153,0.0
2900,79,4028.957449967892,0.37375196892770374,0.6556291390728477,0.0
2900,80,3507.5626837180716,0.031902803432915613,0.8609271523178808,0.0
2900,81,3746.3460027048573,0.3746797564633573,0.7218543046357616,0.0
2900,82,3223.554714163116,0.13254284868970725,0.9470198675496688,0.0
2900,83,3621.134511498672,0.07077202706307878,0.814569536423841,0.0
2900,84,3692.3328548110485,0.08997612757284189,0.7748344370860927,0.0
2900,85,3592.7427455535712,0.06357468353090642,0.8211920529801324,0.0
2900,86,3270.3911882142893,0.369643858795208,0.9006622516556292,0.0
2900,87,3439.305491019392,0.4508769756069743,0.8609271523178808,0.0
2900,88,3741.0913343550837,0.4249713884078053,0.7417218543046358,0.0
2900,89,4105.081307554576,0.06557784012585247,0.6225165562913908,0.0
2900,90,2124.887419125016,0.42286394696477236,1.0,0.0
2900,91,3335.4796485053175,0.3715721458569578,0.8741721854304636,0.0
2900,92,3026.4035498006915,0.3622956127880407,0.9933774834437086,0.0
2900,93,4030.5985076416064,0.044503049737029156,0.6622516556291391,0.0
2900,94,3196.1279451491337,0.3628645217744277,0.9337748344370861,0.0
2900,95,3590.4909436836206,0.11456437287638398,0.8211920529801324,0.0
2900,96,3159.1424561151507,0.05117827778187434,0.9668874172185431,0.0
2900,97,3421.8642463380697,0.3421725355049758,0.8741721854304636,0.0
2900,98,3926.78958726995,0.04420561935863172,0.695364238410596,0.0
3000,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
3000,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
3000,2,4511.597843762033,0.3785325972944124,0.17218543046357615,0.0
3000,3,4511.049832890593,0.22853498081202928,0.1854304635761589,0.0
3000,4,3440.537280679307,0.11722141053604948,0.8543046357615894,0.0
3000,5,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
3000,6,4511.359557437758,0.511185235818094,0.16556291390728473,0.0
3000,7,3673.7251739641415,0.16690409989176497,0.7748344370860927,0.0
3000,8,3738.5814095081832,0.038564098898425665,0.7748344370860927,0.0
3000,9,4510.818925922355,0.3077432539629431,0.1854304635761589,0.0
3000,10,4063.412766213798,0.11127687556431773,0.6357615894039735,0.0
3000,11,4511.681787765963,0.40889716778563223,0.16556291390728473,0.0
3000,12,3154.7865132829284,0.32794348808125656,0.9536423841059603,0.0
3000,13,3031.8835824815237,0.20278172634086272,1.0,0.0
3000,14,4509.067067596627,0.3652642999219171,0.4304635761589404,0.0
3000,15,4495.380836589406,0.42400068961685317,0.5960264900662251,0.0
3000,16,3516.6751703831665,0.2330932012952268,0.8410596026490066,0.0
3000,17,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
3000,18,3842.975523536577,0.30898009808862903,0.7152317880794702,0.0
3000,19,4493.251587322253,0.45185631635960166,0.5960264900662251,0.0
3000,20,3682.1943987758414,0.11557037766690889,0.7814569536423841,0.0
3000,21,3363.0643673648938,0.14177414498167454,0.8940397350993378,0.0
3000,22,3159.27794848361,0.31968865305963745,0.9403973509933775,0.0
3000,23,3346.6350737744524,0.19651650300226692,0.9006622516556292,0.0
3000,24,3838.556320862564,0.3088880647268033,0.7218543046357616,0.0
3000,25,3513.9567350040315,0.3866076750761717,0.8278145695364238,0.0
3000,26,3362.565209134541,0.12027181442707302,0.9139072847682119,0.0
3000,27,3350.252478551647,0.2217825478114012,0.8940397350993378,0.0
3000,28,4053.393026030843,0.05918566407346605,0.6423841059602649,0.0
3000,29,3271.2731407421766,0.25416165505093047,0.9139072847682119,0.0
3000,30,3066.659124447118,0.23857459452066218,0.9801324503311258,0.0
3000,31,3672.9039897104053,0.2826314672859727,0.7814569536423841,0.0
3000,32,3890.133281688128,0.3115445306975519,0.7086092715231789,0.0
3000,33,4013.3975340596658,0.3062637877174522,0.6622516556291391,0.0
3000,34,3228.750665144592,0.36655757466351857,0.9139072847682119,0.0
3000,35,3216.1187936829274,0.26072348645576077,0.9271523178807947,0.0
3000,36,3971.8747647924138,0.02375932754983272,0.6821192052980132,0.0
3000,37,3482.570425894513,0.3910951561097325,0.8410596026490066,0.0
3000,38,3051.304471366384,0.2843270095887509,0.9867549668874173,0.0
3000,39,4143.213433996714,0.09379213060368174,0.609271523178808,0.0
3000,40,3732.1491265892,0.08398466886647037,0.7615894039735099,0.0
3000,41,3713.554304423942,0.39607571110385187,0.7549668874172185,0.0
3000,42,3387.0575304425874,0.2502037144014242,0.880794701986755,0.0
3000,43,3531.5275511760397,0.07211819907858971,0.8410596026490066,0.0
3000,44,3090.90814420169,0.11863980299623864,0.9735099337748344,0.0
3000,45,3903.0384018634363,0.3163009981559827,0.695364238410596,0.0
3000,46,3507.139929518211,0.05633980385115839,0.8609271523178808,0.0
3000,47,4071.3050158879814,0.0645242808701289,0.6357615894039735,0.0
3000,48,3690.1800956285747,0.4035539537629466,0.7682119205298014,0.0
3000,49,3035.582473872229,0.3034345248066602,0.9668874172185431,0.0
3000,50,3113.1449282473063,0.04924609219328573,0.9801324503311258,0.0
3000,51,3318.649066787774,0.05187575732820381,0.9271523178807947,0.0
3000,52,3642.2135985844525,0.36493354074446477,0.7814569536423841,0.0
3000,53,3211.5446940201764,0.27752970768136226,0.9403973509933775,0.0
3000,54,3469.355174088116,0.43666587651576516,0.8278145695364238,0.0
3000,55,4164.87178604022,0.040970326535384384,0.6158940397350994,0.0
3000,56,3742.7858427989245,0.07877154638414921,0.7483443708609272,0.0
3000,57,3918.8487084650105,0.08909654488596784,0.695364238410596,0.0
3000,58,3329.8978805590214,0.3201341900790463,0.9006622516556292,0.0
3000,59,3963.1351353584814,0.3079420392943364,0.6821192052980132,0.0
3000,60,3251.501596407994,0.2334635460164646,0.9337748344370861,0.0
3000,61,3799.131799036505,0.09523842136726375,0.7350993377483444,0.0
3000,62,3569.2753591352507,0.34997371517064974,0.8344370860927153,0.0
3000,63,3410.174575571268,0.062286499757417534,0.8940397350993378,0.0
3000,64,3576.606860346601,0.06825560602614533,0.8344370860927153,0.0
3000,65,4028.957449967892,0.37375196892770374,0.6556291390728477,0.0
3000,66,3507.5626837180716,0.031902803432915613,0.8609271523178808,0.0
3000,67,3746.3460027048573,0.3746797564633573,0.7218543046357616,0.0
3000,68,3223.554714163116,0.13254284868970725,0.9470198675496688,0.0
3000,69,3621.134511498672,0.07077202706307878,0.814569536423841,0.0
3000,70,3592.7427455535712,0.06357468353090642,0.8211920529801324,0.0
3000,71,3439.305491019392,0.4508769756069743,0.8609271523178808,0.0
3000,72,3741.0913343550837,0.4249713884078053,0.7417218543046358,0.0
3000,73,4105.081307554576,0.06557784012585247,0.6225165562913908,0.0
3000,74,2124.887419125016,0.42286394696477236,1.0,0.0
3000,75,3335.4796485053175,0.3715721458569578,0.8741721854304636,0.0
3000,76,3026.4035498006915,0.3622956127880407,0.9933774834437086,0.0
3000,77,3196.1279451491337,0.3628645217744277,0.9337748344370861,0.0
3000,78,3590.4909436836206,0.11456437287638398,0.8211920529801324,0.0
3000,79,3159.1424561151507,0.05117827778187434,0.9668874172185431,0.0
3000,80,3421.8642463380697,0.3421725355049758,0.8741721854304636,0.0
3000,81,4140.712783233066,0.34106668521779937,0.6026490066225165,0.0
3000,82,3907.004442175011,0.04432962815703897,0.7019867549668874,0.0
3000,83,3685.185779147936,0.09520843918145756,0.7814569536423841,0.0
3000,84,3755.7824857922487,0.3254292787165975,0.7350993377483444,0.0
3000,85,3086.357514534486,0.42832065092124777,0.9536423841059603,0.0
3000,86,3671.5909015310294,0.3296137681922712,0.7814569536423841,0.0
3000,87,4032.7329025164017,0.05127838453687151,0.6622516556291391,0.0
3000,88,3927.815847469931,0.04363199759566696,0.695364238410596,0.0
3000,89,3797.3992827587213,0.3749903250519798,0.7019867549668874,0.0
3000,90,3632.7885026269864,0.43274443713784716,0.8013245033112583,0.0
3000,91,3418.875903819422,0.12394893814662045,0.880794701986755,0.0
3000,92,4067.3090156937687,0.030412234986099993,0.6556291390728477,0.0
3000,93,3534.9903092698432,0.04735135013689051,0.8410596026490066,0.0
3000,94,3664.842890427333,0.10455348839475685,0.794701986754967,0.0
3000,95,3692.559684304912,0.08884283426896503,0.7748344370860927,0.0
3000,96,3615.1158682046084,0.20218938523831512,0.814569536423841,0.0
3000,97,3715.9317207677577,0.3344267739848511,0.7549668874172185,0.0
3000,98,3521.769039762986,0.06796176882576162,0.8543046357615894,0.0
