,,0,1,2,3
2400,20,5880.184894552659,0.4898618605199508,0.5165562913907285,1.0
2400,21,0.0,0.28437403826758506,0.9337748344370861,1.0
2400,22,6676972.660479189,0.7074772872930668,0.695364238410596,1.0
2400,23,0.0,0.823829975147554,0.4039735099337748,1.0
2400,24,164.45615401847047,0.04863145997907004,0.9867549668874173,1.0
2400,25,6734894.043597646,0.5463526170055173,0.9139072847682119,1.0
2400,26,147644.84904845306,0.31648798045119353,0.9668874172185431,1.0
2500,0,6428677.693153921,0.7397557877792471,0.6158940397350994,1.0
2500,1,6463705.14665776,0.790157599397696,0.609271523178808,1.0
2500,2,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
2500,3,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
2500,4,6808243.530164464,0.7888682260269207,0.7019867549668874,1.0
2500,5,84344.27154196858,0.32295283202461106,0.9072847682119205,1.0
2500,6,6682648.26929026,0.7615657311106643,0.6821192052980132,1.0
2500,7,0.0,0.7827647787424226,0.45033112582781454,1.0
2500,8,6808935.277116678,0.8021369569817829,0.7218543046357616,1.0
2500,9,1966.594884534098,0.15127999702592515,0.9668874172185431,1.0
2500,10,7162968.768444969,0.8235841482275119,0.8741721854304636,1.0
2500,11,6676972.660479189,0.7074772872930668,0.695364238410596,1.0
2500,12,164.45615401847047,0.04863145997907004,0.9867549668874173,1.0
2500,13,6734894.043597646,0.5463526170055173,0.9139072847682119,1.0
2500,14,147644.84904845306,0.31648798045119353,0.9668874172185431,1.0
2500,15,6687952.680741003,0.8162850172704094,0.6821192052980132,1.0
2500,16,0.0,0.40912760404297926,0.6821192052980132,1.0
2500,17,6240679.406614938,0.8207316499707512,0.576158940397351,1.0
2500,18,146443.95882667624,0.4836506103501467,0.609271523178808,1.0
2500,19,0.0,0.35483760962888444,0.8278145695364238,1.0
2500,20,4169900.6602592687,0.47906402904166684,0.8874172185430463,1.0
2500,21,5206.814708649385,0.5103510668985153,0.5165562913907285,1.0
2500,22,6814296.886527103,0.5397830619865107,0.9602649006622517,1.0
2500,23,7068413.307312161,0.8120040130166778,0.8278145695364238,1.0
2500,24,45884.28150075811,0.29899800106454666,0.9735099337748344,1.0
2500,25,7204018.446830796,0.8364601270181203,0.9006622516556292,1.0
2500,26,0.0,0.45411777831920724,0.5298013245033113,1.0
2500,27,0.0,0.28444818431423663,0.9337748344370861,1.0
2500,28,5123701.692418721,0.38652002811102276,0.9536423841059603,1.0
2500,29,0.0,0.8243216068386254,0.4039735099337748,1.0
2600,0,6463705.14665776,0.790157599397696,0.609271523178808,1.0
2600,1,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
2600,2,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
2600,3,6808243.530164464,0.7888682260269207,0.7019867549668874,1.0
2600,4,0.0,0.7827647787424226,0.45033112582781454,1.0
2600,5,6808935.277116678,0.8021369569817829,0.7218543046357616,1.0
2600,6,7162968.768444969,0.8235841482275119,0.8741721854304636,1.0
2600,7,6734894.043597646,0.5463526170055173,0.9139072847682119,1.0
2600,8,147644.84904845306,0.31648798045119353,0.9668874172185431,1.0
2600,9,6687952.680741003,0.8162850172704094,0.6821192052980132,1.0
2600,10,0.0,0.40912760404297926,0.6821192052980132,1.0
2600,11,6240679.406614938,0.8207316499707512,0.576158940397351,1.0
2600,12,0.0,0.35483760962888444,0.8278145695364238,1.0
2600,13,4169900.6602592687,0.47906402904166684,0.8874172185430463,1.0
2600,14,5206.814708649385,0.5103510668985153,0.5165562913907285,1.0
2600,15,6814296.886527103,0.5397830619865107,0.9602649006622517,1.0
2600,16,7068413.307312161,0.8120040130166778,0.8278145695364238,1.0
2600,17,7204018.446830796,0.8364601270181203,0.9006622516556292,1.0
2600,18,0.0,0.45411777831920724,0.5298013245033113,1.0
2600,19,0.0,0.28444818431423663,0.9337748344370861,1.0
2600,20,5123701.692418721,0.38652002811102276,0.9536423841059603,1.0
2600,21,0.0,0.8243216068386254,0.4039735099337748,1.0
2600,22,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
2600,23,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
2600,24,3478.1465656767323,0.22042409549658315,0.9801324503311258,1.0
2600,25,0.0,0.30174447735470183,0.8741721854304636,1.0
2600,26,6428128.500459851,0.7397556791879968,0.6158940397350994,1.0
2600,27,6230120.535834072,0.787620269968756,0.5695364238410596,1.0
2600,28,39713.74420520069,0.29903056102807424,0.9735099337748344,1.0
2600,29,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
2600,30,5996959.980389909,0.5445413169673062,0.8079470198675497,1.0
2600,31,0.0,0.1632992950474198,0.9536423841059603,1.0
2600,32,57829.839351197355,0.3316864783270865,0.9337748344370861,1.0
2700,0,6463705.14665776,0.790157599397696,0.609271523178808,1.0
2700,1,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
2700,2,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
2700,3,0.0,0.7827647787424226,0.45033112582781454,1.0
2700,4,6734894.043597646,0.5463526170055173,0.9139072847682119,1.0
2700,5,6687952.680741003,0.8162850172704094,0.6821192052980132,1.0
2700,6,0.0,0.40912760404297926,0.6821192052980132,1.0
2700,7,4169900.6602592687,0.47906402904166684,0.8874172185430463,1.0
2700,8,5206.814708649385,0.5103510668985153,0.5165562913907285,1.0
2700,9,6814296.886527103,0.5397830619865107,0.9602649006622517,1.0
2700,10,7068413.307312161,0.8120040130166778,0.8278145695364238,1.0
2700,11,0.0,0.45411777831920724,0.5298013245033113,1.0
2700,12,5123701.692418721,0.38652002811102276,0.9536423841059603,1.0
2700,13,0.0,0.8243216068386254,0.4039735099337748,1.0
2700,14,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
2700,15,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
2700,16,3478.1465656767323,0.22042409549658315,0.9801324503311258,1.0
2700,17,6428128.500459851,0.7397556791879968,0.6158940397350994,1.0
2700,18,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
2700,19,5996959.980389909,0.5445413169673062,0.8079470198675497,1.0
2700,20,0.0,0.1632992950474198,0.9536423841059603,1.0
2700,21,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
2700,22,0.0,0.3567425853169596,0.8278145695364238,1.0
2700,23,6135777.137395435,0.5808904009377562,0.8741721854304636,1.0
2700,24,38628.64538892984,0.30040184482552296,0.9735099337748344,1.0
2700,25,0.0,0.30143837372083565,0.9006622516556292,1.0
2700,26,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
2700,27,75988.7676346243,0.5533548530458645,0.5033112582781457,1.0
2700,28,32633.921444132382,0.29906267011314125,0.9735099337748344,1.0
2700,29,7161771.3328261245,0.8251173940096631,0.8741721854304636,1.0
2700,30,6785296.512485742,0.8022032991773674,0.7086092715231789,1.0
2800,0,6463705.14665776,0.790157599397696,0.609271523178808,1.0
2800,1,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
2800,2,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
2800,3,0.0,0.7827647787424226,0.45033112582781454,1.0
2800,4,7068413.307312161,0.8120040130166778,0.8278145695364238,1.0
2800,5,0.0,0.8243216068386254,0.4039735099337748,1.0
2800,6,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
2800,7,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
2800,8,3478.1465656767323,0.22042409549658315,0.9801324503311258,1.0
2800,9,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
2800,10,0.0,0.1632992950474198,0.9536423841059603,1.0
2800,11,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
2800,12,0.0,0.3567425853169596,0.8278145695364238,1.0
2800,13,0.0,0.30143837372083565,0.9006622516556292,1.0
2800,14,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
2800,15,32633.921444132382,0.29906267011314125,0.9735099337748344,1.0
2800,16,7161771.3328261245,0.8251173940096631,0.8741721854304636,1.0
2800,17,4026003.2688549124,0.5644793835486526,1.0,1.0
2800,18,6969550.429239135,0.8118163636156009,0.7748344370860927,1.0
2800,19,6668309.432444082,0.8115760669964617,0.6688741721854304,1.0
2800,20,0.0,0.41446892598774837,0.6821192052980132,1.0
2800,21,7038941.54574186,0.7846054130041059,0.8013245033112583,1.0
2800,22,0.0,0.5025004279156673,0.5629139072847682,1.0
2800,23,38628.64538892984,0.30303551315492505,0.9735099337748344,1.0
2800,24,6782139.802286869,0.8022034128072837,0.7019867549668874,1.0
2800,25,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
2900,0,6463705.14665776,0.790157599397696,0.609271523178808,1.0
2900,1,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
2900,2,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
2900,3,7068413.307312161,0.8120040130166778,0.8278145695364238,1.0
2900,4,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
2900,5,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
2900,6,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
2900,7,0.0,0.1632992950474198,0.9536423841059603,1.0
2900,8,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
2900,9,0.0,0.3567425853169596,0.8278145695364238,1.0
2900,10,0.0,0.30143837372083565,0.9006622516556292,1.0
2900,11,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
2900,12,32633.921444132382,0.29906267011314125,0.9735099337748344,1.0
2900,13,7161771.3328261245,0.8251173940096631,0.8741721854304636,1.0
2900,14,4026003.2688549124,0.5644793835486526,1.0,1.0
2900,15,6969550.429239135,0.8118163636156009,0.7748344370860927,1.0
2900,16,6668309.432444082,0.8115760669964617,0.6688741721854304,1.0
2900,17,0.0,0.41446892598774837,0.6821192052980132,1.0
2900,18,7038941.54574186,0.7846054130041059,0.8013245033112583,1.0
2900,19,0.0,0.5025004279156673,0.5629139072847682,1.0
2900,20,38628.64538892984,0.30303551315492505,0.9735099337748344,1.0
2900,21,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
2900,22,0.0,0.7924971821292186,0.45695364238410596,1.0
2900,23,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
2900,24,3341.538652526854,0.20876147053894023,0.9801324503311258,1.0
2900,25,6774809.583606958,0.8247787550419844,0.7086092715231789,1.0
2900,26,18066.990456465723,0.5095824724952901,0.8278145695364238,1.0
2900,27,16045.209267397908,0.5531593411812376,0.5298013245033113,1.0
2900,28,0.0,0.8375381689588435,0.4039735099337748,1.0
3000,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3000,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3000,2,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
3000,3,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3000,4,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3000,5,0.0,0.1632992950474198,0.9536423841059603,1.0
3000,6,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
3000,7,0.0,0.3567425853169596,0.8278145695364238,1.0
3000,8,0.0,0.30143837372083565,0.9006622516556292,1.0
3000,9,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3000,10,32633.921444132382,0.29906267011314125,0.9735099337748344,1.0
3000,11,7161771.3328261245,0.8251173940096631,0.8741721854304636,1.0
3000,12,4026003.2688549124,0.5644793835486526,1.0,1.0
3000,13,6969550.429239135,0.8118163636156009,0.7748344370860927,1.0
3000,14,6668309.432444082,0.8115760669964617,0.6688741721854304,1.0
3000,15,0.0,0.41446892598774837,0.6821192052980132,1.0
3000,16,0.0,0.5025004279156673,0.5629139072847682,1.0
3000,17,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3000,18,0.0,0.7924971821292186,0.45695364238410596,1.0
3000,19,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3000,20,6774809.583606958,0.8247787550419844,0.7086092715231789,1.0
3000,21,18066.990456465723,0.5095824724952901,0.8278145695364238,1.0
3000,22,16045.209267397908,0.5531593411812376,0.5298013245033113,1.0
3000,23,0.0,0.8375381689588435,0.4039735099337748,1.0
3000,24,6628703.562799339,0.8591288176323862,0.4966887417218543,1.0
3000,25,556.7144116732903,0.22880289466414883,0.9668874172185431,1.0
3000,26,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3000,27,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3000,28,6801601.191633743,0.8569584724029985,0.7218543046357616,1.0
3000,29,263748.27477109677,0.3789220247141352,0.9006622516556292,1.0
3000,30,6531707.139331094,0.843859037759642,0.6423841059602649,1.0
3000,31,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3100,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3100,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3100,2,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
3100,3,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3100,4,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3100,5,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
3100,6,0.0,0.3567425853169596,0.8278145695364238,1.0
3100,7,0.0,0.30143837372083565,0.9006622516556292,1.0
3100,8,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3100,9,7161771.3328261245,0.8251173940096631,0.8741721854304636,1.0
3100,10,4026003.2688549124,0.5644793835486526,1.0,1.0
3100,11,6668309.432444082,0.8115760669964617,0.6688741721854304,1.0
3100,12,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3100,13,0.0,0.7924971821292186,0.45695364238410596,1.0
3100,14,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3100,15,16045.209267397908,0.5531593411812376,0.5298013245033113,1.0
3100,16,0.0,0.8375381689588435,0.4039735099337748,1.0
3100,17,6628703.562799339,0.8591288176323862,0.4966887417218543,1.0
3100,18,556.7144116732903,0.22880289466414883,0.9668874172185431,1.0
3100,19,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3100,20,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3100,21,6801601.191633743,0.8569584724029985,0.7218543046357616,1.0
3100,22,263748.27477109677,0.3789220247141352,0.9006622516556292,1.0
3100,23,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3100,24,3805.887361979881,0.27074709181467216,0.9801324503311258,1.0
3100,25,0.0,0.5249778280090752,0.5629139072847682,1.0
3100,26,0.0,0.1810876096624528,0.9801324503311258,1.0
3100,27,6772138.535701867,0.805379305076496,0.7152317880794702,1.0
3100,28,6968156.454141602,0.811816715356067,0.7748344370860927,1.0
3100,29,5863997.270528161,0.8572741572311658,0.3774834437086093,1.0
3100,30,6531626.504741749,0.8242654886356572,0.6423841059602649,1.0
3100,31,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3100,32,0.0,0.41696322216743764,0.6821192052980132,1.0
3200,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3200,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3200,2,6644722.410136075,0.7615733846150602,0.695364238410596,1.0
3200,3,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3200,4,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3200,5,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
3200,6,0.0,0.3567425853169596,0.8278145695364238,1.0
3200,7,0.0,0.30143837372083565,0.9006622516556292,1.0
3200,8,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3200,9,6668309.432444082,0.8115760669964617,0.6688741721854304,1.0
3200,10,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3200,11,0.0,0.7924971821292186,0.45695364238410596,1.0
3200,12,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3200,13,16045.209267397908,0.5531593411812376,0.5298013245033113,1.0
3200,14,0.0,0.8375381689588435,0.4039735099337748,1.0
3200,15,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3200,16,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3200,17,6801601.191633743,0.8569584724029985,0.7218543046357616,1.0
3200,18,263748.27477109677,0.3789220247141352,0.9006622516556292,1.0
3200,19,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3200,20,0.0,0.5249778280090752,0.5629139072847682,1.0
3200,21,6772138.535701867,0.805379305076496,0.7152317880794702,1.0
3200,22,6968156.454141602,0.811816715356067,0.7748344370860927,1.0
3200,23,5863997.270528161,0.8572741572311658,0.3774834437086093,1.0
3200,24,6531626.504741749,0.8242654886356572,0.6423841059602649,1.0
3200,25,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3200,26,0.0,0.41696322216743764,0.6821192052980132,1.0
3200,27,6532874.36893146,0.8569877682782532,0.4768211920529801,1.0
3200,28,6745383.5773576135,0.8506882867401703,0.5960264900662251,1.0
3200,29,7129958.564674726,0.8261452799999593,0.8675496688741722,1.0
3200,30,3688470.150798344,0.5645056767199471,0.9801324503311258,1.0
3200,31,0.0,0.8560128768697257,0.0,1.0
3200,32,6794893.840083788,0.8654883548286667,0.6423841059602649,1.0
3200,33,0.0,0.2708066951834905,0.9602649006622517,1.0
3300,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3300,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3300,2,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3300,3,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3300,4,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
3300,5,0.0,0.3567425853169596,0.8278145695364238,1.0
3300,6,0.0,0.30143837372083565,0.9006622516556292,1.0
3300,7,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3300,8,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3300,9,0.0,0.7924971821292186,0.45695364238410596,1.0
3300,10,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3300,11,16045.209267397908,0.5531593411812376,0.5298013245033113,1.0
3300,12,0.0,0.8375381689588435,0.4039735099337748,1.0
3300,13,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3300,14,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3300,15,263748.27477109677,0.3789220247141352,0.9006622516556292,1.0
3300,16,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3300,17,0.0,0.5249778280090752,0.5629139072847682,1.0
3300,18,6772138.535701867,0.805379305076496,0.7152317880794702,1.0
3300,19,5863997.270528161,0.8572741572311658,0.3774834437086093,1.0
3300,20,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3300,21,0.0,0.41696322216743764,0.6821192052980132,1.0
3300,22,6532874.36893146,0.8569877682782532,0.4768211920529801,1.0
3300,23,6745383.5773576135,0.8506882867401703,0.5960264900662251,1.0
3300,24,0.0,0.8560128768697257,0.0,1.0
3300,25,3688470.1020143027,0.5644539826260193,0.9801324503311258,1.0
3300,26,0.0,0.2742067662327131,0.9602649006622517,1.0
3300,27,6948188.686142508,0.814061069160646,0.7682119205298014,1.0
3300,28,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3300,29,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3300,30,6788791.065930122,0.8661225633716951,0.6357615894039735,1.0
3300,31,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3300,32,6628758.459552092,0.8330368256490439,0.6688741721854304,1.0
3300,33,7001470.049410761,0.8586131282963273,0.7748344370860927,1.0
3300,34,6502027.942356658,0.8262617636230509,0.6423841059602649,1.0
3400,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3400,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3400,2,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3400,3,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3400,4,6050660.176997628,0.8015505660328949,0.5562913907284768,1.0
3400,5,0.0,0.3567425853169596,0.8278145695364238,1.0
3400,6,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3400,7,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3400,8,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3400,9,0.0,0.8375381689588435,0.4039735099337748,1.0
3400,10,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3400,11,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3400,12,263748.27477109677,0.3789220247141352,0.9006622516556292,1.0
3400,13,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3400,14,6772138.535701867,0.805379305076496,0.7152317880794702,1.0
3400,15,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3400,16,0.0,0.41696322216743764,0.6821192052980132,1.0
3400,17,6532874.36893146,0.8569877682782532,0.4768211920529801,1.0
3400,18,6745383.5773576135,0.8506882867401703,0.5960264900662251,1.0
3400,19,0.0,0.8560128768697257,0.0,1.0
3400,20,0.0,0.2742067662327131,0.9602649006622517,1.0
3400,21,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3400,22,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3400,23,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3400,24,6628758.459552092,0.8330368256490439,0.6688741721854304,1.0
3400,25,7001470.049410761,0.8586131282963273,0.7748344370860927,1.0
3400,26,6502027.942356658,0.8262617636230509,0.6423841059602649,1.0
3400,27,0.0,0.3383481931687815,0.9139072847682119,1.0
3400,28,0.0,0.7549827086201756,0.5827814569536424,1.0
3400,29,7476527.915386498,0.8531518035934887,0.9933774834437086,1.0
3400,30,6939714.705222734,0.8490124670432659,0.7549668874172185,1.0
3400,31,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
3400,32,6788014.317018939,0.8550501577067714,0.6887417218543046,1.0
3400,33,5952660.874234425,0.8330356108053394,0.5165562913907285,1.0
3400,34,3460745.48995242,0.5692061756688173,1.0,1.0
3400,35,522.6013817388663,0.40569666251605385,0.7152317880794702,1.0
3500,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3500,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3500,2,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3500,3,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3500,4,0.0,0.3567425853169596,0.8278145695364238,1.0
3500,5,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3500,6,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3500,7,6663822.345865844,0.7995358247815303,0.7284768211920529,1.0
3500,8,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3500,9,7012630.568503577,0.8261070069084748,0.814569536423841,1.0
3500,10,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3500,11,6772138.535701867,0.805379305076496,0.7152317880794702,1.0
3500,12,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3500,13,0.0,0.41696322216743764,0.6821192052980132,1.0
3500,14,0.0,0.8560128768697257,0.0,1.0
3500,15,0.0,0.2742067662327131,0.9602649006622517,1.0
3500,16,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3500,17,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3500,18,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3500,19,6628758.459552092,0.8330368256490439,0.6688741721854304,1.0
3500,20,7001470.049410761,0.8586131282963273,0.7748344370860927,1.0
3500,21,0.0,0.3383481931687815,0.9139072847682119,1.0
3500,22,7476527.915386498,0.8531518035934887,0.9933774834437086,1.0
3500,23,6939714.705222734,0.8490124670432659,0.7549668874172185,1.0
3500,24,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
3500,25,6788014.317018939,0.8550501577067714,0.6887417218543046,1.0
3500,26,3460745.48995242,0.5692061756688173,1.0,1.0
3500,27,522.6013817388663,0.40569666251605385,0.7152317880794702,1.0
3500,28,65816.44881394651,0.3549698827119103,0.9205298013245033,1.0
3500,29,6722018.071918745,0.8550064490524434,0.6423841059602649,1.0
3500,30,345631.9363371178,0.40603283106814936,0.9006622516556292,1.0
3500,31,0.0,0.8064305900972005,0.576158940397351,1.0
3500,32,6195572.5456693005,0.8526909079110857,0.509933774834437,1.0
3500,33,5982024.289408611,0.8551291029619459,0.4768211920529801,1.0
3500,34,6358147.123688165,0.8327941293293336,0.6225165562913908,1.0
3600,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3600,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3600,2,5781.947715444432,0.45464599338185996,0.6688741721854304,1.0
3600,3,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3600,4,0.0,0.3567425853169596,0.8278145695364238,1.0
3600,5,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3600,6,29467.117286541332,0.7432217044595252,0.6225165562913908,1.0
3600,7,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3600,8,38184.1411391611,0.7556899883937063,0.6291390728476821,1.0
3600,9,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3600,10,0.0,0.41696322216743764,0.6821192052980132,1.0
3600,11,0.0,0.2742067662327131,0.9602649006622517,1.0
3600,12,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3600,13,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3600,14,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3600,15,7001470.049410761,0.8586131282963273,0.7748344370860927,1.0
3600,16,0.0,0.3383481931687815,0.9139072847682119,1.0
3600,17,7476527.915386498,0.8531518035934887,0.9933774834437086,1.0
3600,18,6939714.705222734,0.8490124670432659,0.7549668874172185,1.0
3600,19,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
3600,20,6788014.317018939,0.8550501577067714,0.6887417218543046,1.0
3600,21,522.6013817388663,0.40569666251605385,0.7152317880794702,1.0
3600,22,65816.44881394651,0.3549698827119103,0.9205298013245033,1.0
3600,23,6722018.071918745,0.8550064490524434,0.6423841059602649,1.0
3600,24,0.0,0.8064305900972005,0.576158940397351,1.0
3600,25,6195572.5456693005,0.8526909079110857,0.509933774834437,1.0
3600,26,5982024.289408611,0.8551291029619459,0.4768211920529801,1.0
3600,27,6358147.123688165,0.8327941293293336,0.6225165562913908,1.0
3600,28,2051089.7703307513,0.37900204817870936,0.9933774834437086,1.0
3600,29,291966.1634129985,0.40574667407181386,0.9072847682119205,1.0
3600,30,0.0,0.8777584283308483,0.0,1.0
3600,31,3377429.83471467,0.5690684739169379,1.0,1.0
3600,32,6545174.744536888,0.8247000584195854,0.7019867549668874,1.0
3600,33,6197783.798859839,0.865588248301557,0.5629139072847682,1.0
3600,34,7055608.361073356,0.8685814210786389,0.8211920529801324,1.0
3600,35,6976718.673019323,0.8349445939751013,0.8013245033112583,1.0
3700,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3700,1,7295270.291212793,0.8086876409723935,0.9536423841059603,1.0
3700,2,6832874.672740497,0.7508188956559352,0.7814569536423841,1.0
3700,3,0.0,0.3567425853169596,0.8278145695364238,1.0
3700,4,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3700,5,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3700,6,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3700,7,0.0,0.2742067662327131,0.9602649006622517,1.0
3700,8,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3700,9,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3700,10,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3700,11,7001470.049410761,0.8586131282963273,0.7748344370860927,1.0
3700,12,0.0,0.3383481931687815,0.9139072847682119,1.0
3700,13,6939714.705222734,0.8490124670432659,0.7549668874172185,1.0
3700,14,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
