-0.2936287727739691,0.3199618733479628,-0.454317926553022,0.7728031448535571,-0.6656744073673007,0.3906595913662884,-0.12299078484631265,0.040045418401242365,0.6863437273388829,0.15108945356270434,0.6702399436419075,0.9129154354345141,0.5383601443314269,0.9747296456298662,0.921079968337989,0.9338064816507111,0.005920294666623712,0.07122883412369008,0.011143690610189348,0.11721196487819503,0.006568709522614449,0.8727230524470697,0.7091910303100659,0.11222574919104969
-0.3983108811385221,0.36029243053987103,-0.45726154562280175,0.7811896840696486,-0.39398405991141916,0.4263880780930628,-0.14025085563770626,0.07958637761935053,0.6646589629118494,0.1343766360673393,0.845914323659213,0.8072280708279027,0.4920934378924475,0.992594949705595,0.8872077861361707,0.9631992271436562,3.07898727141722e-05,0.004943798962788699,0.00020763427703464305,0.013791565771339269,9.405884946737096e-05,0.6741042274770989,0.6584146356214274,6.929940858032524e-05
-0.260414180722817,0.41569353809688475,-0.18818479438870234,0.6265723918413552,0.9746259093167923,0.7872996150402284,-0.1254064763622162,0.023002198287003145,0.6238081399139488,0.11362802387178927,0.8456278301730329,0.7933438392304328,0.5024021885845313,0.9976843823604566,0.8752064588877121,0.9482762249835841,0.00010833281414119755,0.0013933672377676384,8.15783806088039e-06,0.002205977181807986,9.983786139620667e-06,0.9623849796604664,0.8883125268012331,7.539932142213957e-05
-0.39615748659109123,0.21837384126223675,-0.4453042022917541,0.7205028314354074,-0.8441330478487024,0.3803398223258183,-0.18323394718900604,0.05508548887319792,0.6676046314384095,0.1368162149877813,0.9823180807748378,0.9043183037452954,0.4966869091325647,0.9995981786494585,0.87601769164166,0.8546304841119964,9.865486065038284e-06,0.0008522364201284996,0.0001661080349794095,0.0011055824725112046,4.6750987151911433e-05,0.5959601971484659,0.9566646056133947,2.13036883112942e-05
-0.19153503910893138,0.35686623906329656,-0.2810720988275717,0.7794575939057472,-0.7429054449286606,0.3966170421546149,-0.10375528394683417,0.038017476100179026,0.635784600017693,0.11867308923838685,0.8313887571923214,0.9536862712316069,0.48768953975014917,0.9998864184843766,0.8779246412647023,0.9837842904020516,5.39660417075859e-05,0.001208358344631704,3.6408381522496247e-06,0.005599305410681003,3.37976154276555e-05,0.964328677459117,0.9254719918871567,1.0110745699813252e-05
-0.27993073036639404,0.29958288229284474,-0.42784075871196237,0.7176876112795245,-0.45194225523063736,0.9391662308075321,-0.10672362296758542,0.09668377337661724,0.6496076033705999,0.1295758407897614,0.8344587936382143,0.9827758806190108,0.5102164840782232,0.9992955124625155,0.877469452522738,0.9841049180846887,4.105929252973571e-05,1.3902670880771607e-05,3.604002967718063e-05,0.009250088008011307,0.0001045217460488349,0.5927530917493119,0.965004039865785,1.535013283659919e-05
0.3501852922901028,0.49391186049053926,-0.42995052693848157,0.7723083736839105,-0.7921712032312458,0.9935831249594954,-0.11758796001580538,0.0996646432227897,0.7513624807399018,0.18221778607082126,0.8841732552922303,0.8171198323543288,0.5631903089655868,0.9998589156653525,0.8799155132335319,0.997108357340951,3.779330236309328e-05,0.005109231044958588,9.537742067255238e-05,0.04604419025076709,3.656558894320475e-05,0.9577376280639351,0.9766276801787407,0.00011909033058707897
-0.09719377685990396,0.34310059002072,-0.2489563654284675,0.6748669667521403,-0.7630087931732509,0.42360288114438605,-0.1067909857209483,0.047687519694308775,0.6783868119200915,0.14233142702883117,0.8313160381815003,0.9609190580459522,0.4984456352412134,0.9998352396088993,0.8718781978880993,0.9948748644682137,8.704236950720465e-07,0.002262480642294242,1.1630054985052992e-06,0.012606847670066966,4.387439862232225e-05,0.9635357746055465,0.9370898107276459,8.576735055949644e-05
-0.1418065143335476,0.3563539832395126,-0.47081320038085694,0.7555270516306997,0.7278448696525275,0.4010584401711418,-0.1909226357773507,0.07753919216821896,0.6583195261347193,0.1320492357146677,0.9718254835584902,0.9632014464151717,0.5479176297921452,0.9998486796547015,0.8753468183474864,0.9313368435009746,1.4547946178147236e-06,0.0009970054815892214,2.041974948225904e-05,0.01632138348157528,2.4212192387547026e-05,0.971203038610754,0.9936579869428002,0.00016038449910029596
-0.2748879464509705,0.6299044904393392,-0.45875061745649376,0.7811896840696486,-0.39398405991141916,0.42470479991451815,-0.10625242196300615,0.07958345777540252,0.6646589629118494,0.1343766360673393,0.845914323659213,0.9848753310473283,0.8667641743996708,0.9991966833431672,0.8872077861361707,0.9632211897095968,6.313069781033623e-05,0.005334312757753435,0.00020833448516051432,0.012819716552647579,9.801160676512045e-05,0.8790827709219476,0.6411185123616434,0.0002715431953327886
